category,min,max,mean,stddev,sum,count
41658,0.046794695,0.113270479,0.080032587,0.0470054776511,0.160065174,2
41695,0.136504021,0.136504021,0.136504021,nan,0.136504021,1
40382,0.385745285,0.385745285,0.385745285,nan,0.385745285,1
40383,0.018891076,0.056202509,0.0375467925,0.0263831672901,0.075093585,2
40380,0.035831711,0.035831711,0.035831711,nan,0.035831711,1
40381,0.028817865,0.075507386,0.0521626255,0.0330144769095,0.104325251,2
40386,0.059096644,0.059096644,0.059096644,nan,0.059096644,1
40387,0.05909666,0.05909666,0.05909666,nan,0.05909666,1
40384,0.059096644,0.059096644,0.059096644,nan,0.059096644,1
40385,0.05909666,0.05909666,0.05909666,nan,0.05909666,1
40388,0.059096629,0.059096629,0.059096629,nan,0.059096629,1
40389,0.05909666,0.05909666,0.05909666,nan,0.05909666,1
34398,0.057801312,0.057801312,0.057801312,nan,0.057801312,1
34399,0.057801312,0.057801312,0.057801312,nan,0.057801312,1
15537,0.040421484,0.077103119,0.0587623015,0.0259378328535,0.117524603,2
15536,0.246476216,0.246476216,0.246476216,nan,0.246476216,1
15535,0.246476152,0.246476152,0.246476152,nan,0.246476152,1
15534,0.246476216,0.246476216,0.246476216,nan,0.246476216,1
15533,0.000126446,0.245837017,0.1229817315,0.173743610963,0.245963463,2
15532,0.023629991,0.044087773,0.033858882,0.0144658363802,0.067717764,2
15531,0.048762732,0.048762732,0.048762732,nan,0.048762732,1
15530,0.048762719,0.048762719,0.048762719,nan,0.048762719,1
8239,0.034798742,0.034798742,0.034798742,nan,0.034798742,1
8238,0.034798742,0.034798742,0.034798742,nan,0.034798742,1
30679,0.1324694,0.1324694,0.1324694,nan,0.1324694,1
30678,0.132469365,0.132469365,0.132469365,nan,0.132469365,1
15539,0.065749076,0.959413318,0.512581197,0.631916045622,1.025162394,2
15538,0.092228341,0.092228341,0.092228341,nan,0.092228341,1
34392,0.057801327,0.057801327,0.057801327,nan,0.057801327,1
34393,0.057801312,0.057801312,0.057801312,nan,0.057801312,1
34390,8.2506e-05,0.035704876,0.017893691,0.0251888193889,0.035787382,2
35584,0.080498429,0.080498429,0.080498429,nan,0.080498429,1
7638,0.07876231,0.07876231,0.07876231,nan,0.07876231,1
7639,0.019110696,0.071532145,0.0453214205,0.0370675620675,0.090642841,2
35585,0.047205416,0.151753764,0.09947959,0.0739268458327,0.19895918,2
7632,0.485739363,0.485739363,0.485739363,nan,0.485739363,1
7633,0.485739489,0.485739489,0.485739489,nan,0.485739489,1
7630,0.10390514,0.339093935,0.2214995375,0.166303591804,0.442999075,2
7631,0.485739363,0.485739363,0.485739363,nan,0.485739363,1
7636,0.078762289,0.078762289,0.078762289,nan,0.078762289,1
7637,0.07876231,0.07876231,0.07876231,nan,0.07876231,1
7634,0.051464584,0.168349221,0.1099069025,0.0826499194392,0.219813805,2
7635,0.078762289,0.078762289,0.078762289,nan,0.078762289,1
37133,0.118540811,0.118540811,0.118540811,nan,0.118540811,1
37132,0.11854078,0.11854078,0.11854078,nan,0.11854078,1
37131,0.118540811,0.118540811,0.118540811,nan,0.118540811,1
35587,0.164710754,0.164710754,0.164710754,nan,0.164710754,1
37137,0.118540811,0.118540811,0.118540811,nan,0.118540811,1
34394,0.057801327,0.057801327,0.057801327,nan,0.057801327,1
37135,0.11854078,0.11854078,0.11854078,nan,0.11854078,1
37134,0.11854078,0.11854078,0.11854078,nan,0.11854078,1
35580,0.006189726,0.015875914,0.01103282,0.00684916921865,0.02206564,2
37139,0.11854078,0.11854078,0.11854078,nan,0.11854078,1
34395,0.057801312,0.057801312,0.057801312,nan,0.057801312,1
35581,0.003240145,0.065332629,0.034286387,0.0439060164971,0.068572774,2
35582,0.080498429,0.080498429,0.080498429,nan,0.080498429,1
35583,0.080498387,0.080498387,0.080498387,nan,0.080498387,1
40526,0.083786706,0.083786706,0.083786706,nan,0.083786706,1
40527,0.083786728,0.083786728,0.083786728,nan,0.083786728,1
40524,0.083786706,0.083786706,0.083786706,nan,0.083786706,1
40525,0.083786706,0.083786706,0.083786706,nan,0.083786706,1
40522,0.001469745,0.083511239,0.042490492,0.0580120967461,0.084980984,2
40523,0.083786706,0.083786706,0.083786706,nan,0.083786706,1
40520,0.019066004,0.03269121,0.025202247,0.00702466546121,0.100808988,4
40521,0.009458879,0.39654246,0.2030006695,0.273709425011,0.406001339,2
40528,0.083786728,0.083786728,0.083786728,nan,0.083786728,1
40529,0.083786706,0.083786706,0.083786706,nan,0.083786706,1
19937,0.040569517,0.040569517,0.040569517,nan,0.040569517,1
19936,0.040569507,0.040569507,0.040569507,nan,0.040569507,1
19935,0.040569507,0.040569507,0.040569507,nan,0.040569507,1
19934,0.022976558,0.022976558,0.022976558,nan,0.022976558,1
19932,0.029775244,0.082158279,0.0489568373333,0.0288688880877,0.146870512,3
38316,1.876036751,1.876036751,1.876036751,nan,1.876036751,1
38317,1.876036751,1.876036751,1.876036751,nan,1.876036751,1
38314,1.437611012,8.242134203,4.8398726075,4.8115244911,9.679745215,2
38315,0.719629694,3.645266111,2.1824479025,2.06873734975,4.364895805,2
38312,0.227425104,22.70697137,5.214892827,8.79517685903,31.289356962,6
38313,0.481142388,10.17434555,4.252995382,5.19180127323,12.758986146,3
38310,0.013570198,17.07791153,5.360802664,7.45325634708,26.80401332,5
38311,0.217201603,2.216218779,1.1357478715,0.889519667951,4.542991486,4
38318,1.876037237,1.876037237,1.876037237,nan,1.876037237,1
38319,1.876036751,1.876036751,1.876036751,nan,1.876036751,1
5951,0.060268147,0.060268147,0.060268147,nan,0.060268147,1
5950,0.060268162,0.060268162,0.060268162,nan,0.060268162,1
5953,0.060204331,0.060204331,0.060204331,nan,0.060204331,1
5952,0.060268162,0.060268162,0.060268162,nan,0.060268162,1
5955,0.00591718,0.042196477,0.0240568285,0.0256533369254,0.048113657,2
5954,0.043480373,0.043480373,0.043480373,nan,0.043480373,1
5957,0.03728958,0.043197446,0.040243513,0.00417749211094,0.080487026,2
5956,0.018466775,0.051814289,0.035140532,0.0235802532851,0.070281064,2
5959,0.131650944,0.131650944,0.131650944,nan,0.131650944,1
5958,0.016206077,0.096250098,0.0562280875,0.0565996700425,0.112456175,2
11531,0.042067003,0.042067003,0.042067003,nan,0.042067003,1
11530,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
11537,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
11536,0.042067003,0.042067003,0.042067003,nan,0.042067003,1
11535,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
11534,0.042067003,0.042067003,0.042067003,nan,0.042067003,1
12055,0.042067003,0.042067003,0.042067003,nan,0.042067003,1
12054,0.040890529,0.040890529,0.040890529,nan,0.040890529,1
16165,0.04458279,0.04458279,0.04458279,nan,0.04458279,1
42780,0.001792836,0.056288249,0.0290405425,0.0385340760759,0.058081085,2
42781,0.011394855,0.030452095,0.020923475,0.0134755036347,0.04184695,2
42782,0.037726394,0.037726394,0.037726394,nan,0.037726394,1
42783,0.037726385,0.037726385,0.037726385,nan,0.037726385,1
11266,0.1907693,0.1907693,0.1907693,nan,0.1907693,1
16167,0.044582802,0.044582802,0.044582802,nan,0.044582802,1
16166,0.04458279,0.04458279,0.04458279,nan,0.04458279,1
17261,0.001146027,0.043966895,0.022556461,0.0302789261391,0.045112922,2
17260,0.00173287,0.079733012,0.040732941,0.0551544293417,0.081465882,2
17263,0.044582802,0.044582802,0.044582802,nan,0.044582802,1
17262,0.04458279,0.04458279,0.04458279,nan,0.04458279,1
17265,0.04458279,0.04458279,0.04458279,nan,0.04458279,1
17264,0.04458279,0.04458279,0.04458279,nan,0.04458279,1
17267,0.001195133,0.118107912,0.0596515225,0.0826698188383,0.119303045,2
17266,0.025853328,0.035085423,0.0304693755,0.00652807697906,0.060938751,2
17269,0.121361218,0.121361218,0.121361218,nan,0.121361218,1
17268,0.121361218,0.121361218,0.121361218,nan,0.121361218,1
9205,0.063621821,0.204819861,0.134220841,0.0998420915742,0.268441682,2
9204,0.265180703,0.265180703,0.265180703,nan,0.265180703,1
9207,0.269471076,0.269471076,0.269471076,nan,0.269471076,1
9206,0.269471076,0.269471076,0.269471076,nan,0.269471076,1
9201,0.265180703,0.265180703,0.265180703,nan,0.265180703,1
9200,0.095438947,0.095438947,0.095438947,nan,0.095438947,1
9203,0.265180703,0.265180703,0.265180703,nan,0.265180703,1
9202,0.265180772,0.265180772,0.265180772,nan,0.265180772,1
9209,0.269471006,0.269471006,0.269471006,nan,0.269471006,1
9208,0.269471006,0.269471006,0.269471006,nan,0.269471006,1
12370,1.161069012,1.161069012,1.161069012,nan,1.161069012,1
12371,0.00784658,0.939418537,0.4736325585,0.658720847958,0.947265117,2
12372,0.03792485,0.089767716,0.063846283,0.0366584421047,0.127692566,2
12373,0.023968536,0.475773837,0.2498711865,0.319474592113,0.499742373,2
12374,0.007974029,0.669080486,0.3385272575,0.467472858831,0.677054515,2
12375,4.2045e-05,0.461334919,0.230688482,0.326183319318,0.461376964,2
12376,0.090711231,0.090711231,0.090711231,nan,0.090711231,1
25715,0.170711769,0.170711769,0.170711769,nan,0.170711769,1
43784,0.707888995,0.707888995,0.707888995,nan,0.707888995,1
36877,0.129781828,0.129781828,0.129781828,nan,0.129781828,1
10288,0.034798752,0.034798752,0.034798752,nan,0.034798752,1
10289,0.034798733,0.034798733,0.034798733,nan,0.034798733,1
10286,0.034798752,0.034798752,0.034798752,nan,0.034798752,1
10287,0.034798742,0.034798742,0.034798742,nan,0.034798742,1
10284,0.034798742,0.034798742,0.034798742,nan,0.034798742,1
10285,0.034798742,0.034798742,0.034798742,nan,0.034798742,1
10282,0.034798742,0.034798742,0.034798742,nan,0.034798742,1
10283,0.034798752,0.034798752,0.034798752,nan,0.034798752,1
10280,0.034798742,0.034798742,0.034798742,nan,0.034798742,1
10281,0.034798752,0.034798752,0.034798752,nan,0.034798752,1
21570,0.198958326,0.198958326,0.198958326,nan,0.198958326,1
21571,0.198958429,0.198958429,0.198958429,nan,0.198958429,1
21572,0.198958378,0.198958378,0.198958378,nan,0.198958378,1
21573,0.198958378,0.198958378,0.198958378,nan,0.198958378,1
21574,0.198958429,0.198958429,0.198958429,nan,0.198958429,1
21575,0.198958378,0.198958378,0.198958378,nan,0.198958378,1
21576,0.036120935,0.141015916,0.0885684255,0.0741719523775,0.177136851,2
21577,0.124029186,0.124029186,0.124029186,nan,0.124029186,1
21578,0.124029186,0.124029186,0.124029186,nan,0.124029186,1
21579,0.124029218,0.124029218,0.124029218,nan,0.124029218,1
17480,0.020402974,0.025321814,0.022862394,0.00347814511957,0.045724788,2
13395,0.034798742,0.034798742,0.034798742,nan,0.034798742,1
13394,0.034798752,0.034798752,0.034798752,nan,0.034798752,1
13397,0.034798733,0.034798733,0.034798733,nan,0.034798733,1
13396,0.034798752,0.034798752,0.034798752,nan,0.034798752,1
13391,0.034798733,0.034798733,0.034798733,nan,0.034798733,1
13390,0.034798752,0.034798752,0.034798752,nan,0.034798752,1
13393,0.034798742,0.034798742,0.034798742,nan,0.034798742,1
13392,0.034798752,0.034798752,0.034798752,nan,0.034798752,1
13399,0.034798742,0.034798742,0.034798742,nan,0.034798742,1
13398,0.034798752,0.034798752,0.034798752,nan,0.034798752,1
2901,0.02054802,0.02054802,0.02054802,nan,0.02054802,1
2900,0.023143092,0.023143092,0.023143092,nan,0.023143092,1
44478,0.010087113,0.010087113,0.010087113,nan,0.010087113,1
44479,0.010087113,0.010087113,0.010087113,nan,0.010087113,1
3035,0.074659165,0.074659165,0.074659165,nan,0.074659165,1
44474,0.010087113,0.010087113,0.010087113,nan,0.010087113,1
44475,0.010087116,0.010087116,0.010087116,nan,0.010087116,1
44476,0.010087111,0.010087111,0.010087111,nan,0.010087111,1
44477,0.010087116,0.010087116,0.010087116,nan,0.010087116,1
44470,0.004218632,0.007635353,0.0059269925,0.00241598658852,0.011853985,2
44471,0.010087113,0.010087113,0.010087113,nan,0.010087113,1
44472,0.010087116,0.010087116,0.010087116,nan,0.010087116,1
44473,0.010087113,0.010087113,0.010087113,nan,0.010087113,1
11883,0.00238549,0.051354817,0.0268701535,0.0346265431918,0.053740307,2
11882,5.6167e-05,0.054369369,0.027212768,0.0384052334422,0.054425536,2
11881,0.054442074,0.054442074,0.054442074,nan,0.054442074,1
11880,2.0373e-05,0.054415693,0.027218033,0.0384632996368,0.054436066,2
11887,0.005558004,0.047249028,0.026403516,0.029480005785,0.052807032,2
11886,0.000421197,0.053896957,0.027159077,0.0378130725251,0.054318154,2
11885,0.002020133,0.051827653,0.026923893,0.0352192351461,0.053847786,2
11884,0.000875727,0.053308728,0.0270922275,0.0370757305651,0.054184455,2
11889,0.0124293,0.03246296,0.02244613,0.014165936838,0.04489226,2
11888,0.010097558,0.041374064,0.025735811,0.0221158294844,0.051471622,2
20195,0.083176356,0.083176356,0.083176356,nan,0.083176356,1
20194,0.083176313,0.083176313,0.083176313,nan,0.083176313,1
20197,0.083176334,0.083176334,0.083176334,nan,0.083176334,1
20196,0.083176356,0.083176356,0.083176356,nan,0.083176356,1
20191,0.003281073,0.006973563,0.005127318,0.00261098471846,0.010254636,2
20190,0.007106327,0.007106327,0.007106327,nan,0.007106327,1
20193,0.083176356,0.083176356,0.083176356,nan,0.083176356,1
20192,3.4312e-05,0.071868403,0.0402136643333,0.0366679142586,0.120640993,3
20199,0.003127834,0.08177,0.042448917,0.0556084088658,0.084897834,2
20198,1.98e-07,0.08317614,0.041588169,0.0588142726198,0.083176338,2
13023,0.034798742,0.034798742,0.034798742,nan,0.034798742,1
13022,0.034798742,0.034798742,0.034798742,nan,0.034798742,1
13021,0.018396256,0.019828406,0.019112331,0.00101268297668,0.038224662,2
13020,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
13027,0.034798742,0.034798742,0.034798742,nan,0.034798742,1
13026,0.034798752,0.034798752,0.034798752,nan,0.034798752,1
13025,0.034798742,0.034798742,0.034798742,nan,0.034798742,1
13024,0.034798752,0.034798752,0.034798752,nan,0.034798752,1
13029,0.034798742,0.034798742,0.034798742,nan,0.034798742,1
13028,0.034798742,0.034798742,0.034798742,nan,0.034798742,1
28799,0.197565585,0.197565585,0.197565585,nan,0.197565585,1
28798,0.197565636,0.197565636,0.197565636,nan,0.197565636,1
28797,0.023995242,0.023995242,0.023995242,nan,0.023995242,1
20223,0.063239377,0.063239377,0.063239377,nan,0.063239377,1
20222,0.06323941,0.06323941,0.06323941,nan,0.06323941,1
20221,0.06323941,0.06323941,0.06323941,nan,0.06323941,1
20220,0.063239377,0.063239377,0.063239377,nan,0.063239377,1
20227,0.06323941,0.06323941,0.06323941,nan,0.06323941,1
20226,0.063239377,0.063239377,0.063239377,nan,0.063239377,1
20225,0.06323941,0.06323941,0.06323941,nan,0.06323941,1
20224,0.06323941,0.06323941,0.06323941,nan,0.06323941,1
20229,0.063239377,0.063239377,0.063239377,nan,0.063239377,1
20228,0.06323941,0.06323941,0.06323941,nan,0.06323941,1
23554,0.019162444,0.019162444,0.019162444,nan,0.019162444,1
23555,0.019162439,0.019162439,0.019162439,nan,0.019162439,1
23556,0.019162439,0.019162439,0.019162439,nan,0.019162439,1
23557,0.019162439,0.019162439,0.019162439,nan,0.019162439,1
23550,0.453944068,0.453944068,0.453944068,nan,0.453944068,1
23551,0.047905818,0.281073002,0.16448941,0.164874096957,0.32897882,2
23552,0.002933493,0.1249835,0.0639584965,0.0863023875936,0.127916993,2
23553,0.019162439,0.019162439,0.019162439,nan,0.019162439,1
23558,0.019162444,0.019162444,0.019162444,nan,0.019162444,1
23559,0.019162439,0.019162439,0.019162439,nan,0.019162439,1
27644,0.042613758,0.042613758,0.042613758,nan,0.042613758,1
27645,0.033562766,0.089337116,0.061449941,0.0394384211013,0.122899882,2
27646,0.02228105,0.200692913,0.1114869815,0.126156238171,0.222973963,2
27647,0.027107118,0.153057363,0.0900822405,0.0890602723316,0.180164481,2
27640,0.042613758,0.042613758,0.042613758,nan,0.042613758,1
27641,0.042613747,0.042613747,0.042613747,nan,0.042613747,1
27642,0.042613758,0.042613758,0.042613758,nan,0.042613758,1
27643,0.042613747,0.042613747,0.042613747,nan,0.042613747,1
27648,0.026116203,0.084860867,0.058283198,0.0297685120718,0.174849594,3
27649,0.360669361,0.360669361,0.360669361,nan,0.360669361,1
23882,0.084965077,0.084965077,0.084965077,nan,0.084965077,1
23883,0.084965077,0.084965077,0.084965077,nan,0.084965077,1
23880,0.084965099,0.084965099,0.084965099,nan,0.084965099,1
23881,0.084965077,0.084965077,0.084965077,nan,0.084965077,1
23886,0.063776294,0.173215104,0.118495699,0.077384924676,0.236991398,2
23887,0.025484173,0.606452041,0.315968107,0.410806319114,0.631936214,2
23884,0.084965099,0.084965099,0.084965099,nan,0.084965099,1
23885,0.084965099,0.084965099,0.084965099,nan,0.084965099,1
23888,0.040776615,0.424574216,0.194867834333,0.2027643687,0.584603503,3
23889,0.086758599,0.565303157,0.326030878,0.338382102062,0.652061756,2
8574,0.042067003,0.042067003,0.042067003,nan,0.042067003,1
8575,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
8576,0.042067003,0.042067003,0.042067003,nan,0.042067003,1
8577,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
8570,0.042067003,0.042067003,0.042067003,nan,0.042067003,1
8571,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
8572,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
8573,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
8578,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
8579,0.042067003,0.042067003,0.042067003,nan,0.042067003,1
36363,0.034842359,0.034842359,0.034842359,nan,0.034842359,1
41959,0.097996004,0.097996004,0.097996004,nan,0.097996004,1
35742,0.43571024,0.43571024,0.43571024,nan,0.43571024,1
35743,0.435710127,0.435710127,0.435710127,nan,0.435710127,1
35740,0.435710127,0.435710127,0.435710127,nan,0.435710127,1
35741,0.435710127,0.435710127,0.435710127,nan,0.435710127,1
35746,0.435710127,0.435710127,0.435710127,nan,0.435710127,1
35747,0.435710127,0.435710127,0.435710127,nan,0.435710127,1
35744,0.43571024,0.43571024,0.43571024,nan,0.43571024,1
35745,0.435710127,0.435710127,0.435710127,nan,0.435710127,1
35748,0.435710127,0.435710127,0.435710127,nan,0.435710127,1
35749,0.435710353,0.435710353,0.435710353,nan,0.435710353,1
36362,0.034842368,0.034842368,0.034842368,nan,0.034842368,1
32219,0.195552286,0.195552286,0.195552286,nan,0.195552286,1
32218,0.195552235,0.195552235,0.195552235,nan,0.195552235,1
32215,0.195552235,0.195552235,0.195552235,nan,0.195552235,1
32214,0.195552286,0.195552286,0.195552286,nan,0.195552286,1
32217,0.195552286,0.195552286,0.195552286,nan,0.195552286,1
32216,0.195552235,0.195552235,0.195552235,nan,0.195552235,1
32211,0.195552235,0.195552235,0.195552235,nan,0.195552235,1
32210,0.057522289,0.109094538,0.0833084135,0.0364670869889,0.166616827,2
32213,0.195552235,0.195552235,0.195552235,nan,0.195552235,1
32212,0.195552235,0.195552235,0.195552235,nan,0.195552235,1
22687,0.262384384,0.262384384,0.262384384,nan,0.262384384,1
22686,0.260737344,0.260737344,0.260737344,nan,0.260737344,1
22685,0.04166503,0.04166503,0.04166503,nan,0.04166503,1
22684,0.00679293,0.024527722,0.015660326,0.0125403916861,0.031320652,2
