left,bottom,pWP_mean,nlcd1_mean,nlcd2_mean,nlcd3_mean,nlcd4_mean,nlcd5_mean,nhlc1_mean,nhlc2_mean,nhlc3_mean,nhlc4_mean,nhlc5_mean,nhlc6_mean,bio1_mean,bio7_mean,bio12_mean,el_mean,rugg_mean,CellID,home_sum,pop_sum 
855000.0,4850000.0,29.4615439779,0.108931836925,0.160206533042,0.0850155975474,0.500053784646,0.14579224784,0.0,0.0,0.0,0.0,0.0,0.0,81.4081061227,343.372991653,1314.97619048,108.881330624,1.31050740746,2586,31.554237617,1686.15264591
855000.0,4855000.0,34.6721646527,0.0538205027072,0.255046792642,0.0454300978881,0.42056007745,0.225142529313,0.0,0.0,0.0,0.0,0.0,0.0,81.5904760815,345.782596406,1235.38095238,96.7612484561,1.10043082025,2585,114.584782619,719.352175199
855000.0,4860000.0,31.4122772419,0.00871311269676,0.763849546416,0.072609272473,0.125676790132,0.0291512782818,0.0,0.0,0.0,0.0,0.0,0.0,81.9347426745,348.297615518,1209.81632653,85.3814490352,0.393958526221,2584,336.018605357,130.443971774
855000.0,4865000.0,30.3773889347,0.00154182652659,0.939259206139,0.00684857829252,0.0294022732977,0.0229481157446,0.0,0.0,0.0,0.0,0.0,0.0,81.8166087923,350.642900739,1193.23809524,81.7710376655,0.1108176377,2583,48.523762878,44.25188008
675000.0,4565000.0,26.5012264627,0.419347292081,0.41735875541,0.0952158147152,0.0608258275822,0.00725231021172,,,,,,,117.081748115,308.045610216,1201.0,1.33548128653,0.253069208804,580,126.936537453,6899.54768366
675000.0,4570000.0,30.1622144932,0.431687226884,0.368111682586,0.149773773154,0.0285393866739,0.0218879307011,,,,,,,116.279346085,309.891015625,1231.425,11.9664271653,1.5740355498,579,31.275263865,25989.5939799
675000.0,4575000.0,30.8776220015,0.434708895462,0.402099415627,0.126686386264,0.0209220113989,0.0155832912488,,,,,,,115.776453442,312.610994975,1209.38888889,18.914800469,1.82131699938,578,21.175361097,32815.7449488
675000.0,4580000.0,28.6639893865,0.488889690499,0.393947045668,0.066265060241,0.0419161676647,0.00898203592814,,,,,,,115.628636678,315.052361382,1108.94444444,17.2044703833,1.05474132997,577,31.594516346,16605.360533
675000.0,4585000.0,13.4845279501,0.172557700682,0.23965742488,0.469770648861,0.0911961097402,0.0268181158368,,,,,,,113.101056841,316.837835524,1130.19444444,56.7963018792,2.87849198124,576,7.889102114,7948.84291859
675000.0,4590000.0,14.1394456596,0.229889618354,0.282627516052,0.42756655364,0.0483370608181,0.0115792511363,,,,,,,111.596428462,318.889559791,1187.97619048,73.8152939902,2.00971632525,575,9.095239561,8936.94393892
675000.0,4595000.0,17.60669081,0.259829738114,0.338467643027,0.346367505952,0.0452348315417,0.010100281365,,,,,,,111.808598412,321.333023071,1172.38888889,64.499745359,1.72251979339,574,15.888530741,10390.2722802
675000.0,4600000.0,16.8860482628,0.300375153308,0.293737825554,0.299112618137,0.0752470961691,0.0315273068321,,,,,,,110.987631692,323.288431803,1255.97222222,70.2267529219,1.8366526203,573,12.749632859,7350.46041147
675000.0,4605000.0,21.4650220517,0.468905562369,0.320142846836,0.137399898997,0.066914364043,0.00663732775413,,,,,,,111.266071955,325.461835225,1180.25,64.216169144,1.39865901939,572,54.251176872,20557.6193135
675000.0,4610000.0,20.2564451934,0.368740020322,0.313253012048,0.241363042532,0.0539265495718,0.0227173755262,,,,,,,109.883163634,327.273382278,1214.52380952,75.632000817,1.45005830819,571,24.958824043,12883.4269847
675000.0,4615000.0,22.7097421923,0.456713079864,0.326419450256,0.117271481134,0.0812711925546,0.0183247961908,,,,,,,109.752512614,329.33586714,1190.08333333,70.9325539022,1.19460504046,570,69.854543754,16350.6778068
675000.0,4620000.0,17.2046028425,0.215641007142,0.356684221918,0.302467354448,0.104501839694,0.0207055767982,,,,,,,109.654033661,331.109052022,1115.05555556,74.3209883207,0.994852194671,569,11.609448202,9440.83966723
675000.0,4625000.0,24.9591953817,0.193167881105,0.339405526297,0.248214414544,0.118245436837,0.100966741216,,,,,,,108.240475125,332.471052382,1119.41666667,92.0758759554,1.71853920687,568,51.407973054,10219.3033421
860000.0,4585000.0,9.9678009251,0.0573698957329,0.569105691057,0.298975701621,0.0449221441367,0.0296265674521,,,,,,,105.951649006,233.089836707,1072.0,4.16255274028,0.471463032165,2651,235.054163844,415.053342785
675000.0,4630000.0,27.0405177669,0.180069676296,0.325845550878,0.269378719698,0.12817535201,0.0965307011177,,,,,,,107.26473781,334.068662371,1114.66666667,103.95496316,2.21240202137,567,21.538582092,8620.64429597
860000.0,4590000.0,4.32353257557,0.180070995733,0.196887661802,0.492093656997,0.0955573882176,0.0353902972498,,,,,,,104.744897207,234.171898615,1116.4047619,23.4619955468,0.762510006195,2650,249.119078846,1235.22573587
675000.0,4635000.0,23.8281759834,0.0768703556742,0.219392540221,0.436728951735,0.158538344997,0.108469807373,,,,,,,105.42347908,335.320666843,1111.33333333,133.354532372,2.670786758,566,7.438057145,4520.14320136
860000.0,4595000.0,10.275628384,0.0240440631289,0.293560004237,0.563658510751,0.0717085054549,0.0470289164283,,,,,,,103.875171116,235.308733804,1200.28571429,18.0630020676,1.34168184426,2649,342.193212556,706.386233007
675000.0,4640000.0,18.9339165979,0.0239881682418,0.0843012769641,0.670370103167,0.128778587404,0.0925618642234,,,,,,,101.671296861,335.863561842,1160.5,189.985992988,3.1494920181,565,4.811290493,1845.91317039
860000.0,4600000.0,17.9032234931,0.0258342303552,0.89235737352,0.0452099031216,0.0365984930032,0.0,,,,,,,103.972921715,234.819204758,1160.92594225,0.180933216718,0.0485285842313,2648,2.28140523,0.012365683
675000.0,4645000.0,13.3980780953,0.018180506457,0.108866604141,0.778515258639,0.0705937522545,0.023843878508,,,,,,,100.392130534,336.947564019,1115.58333333,210.33602751,3.17851775725,564,2.705004514,840.147484925
860000.0,4605000.0,14.3753092617,0.139996123781,0.568576781446,0.235028102591,0.0386975902836,0.0177014018993,,,,,,,103.746561262,238.699769762,1197.05555556,4.88091758163,1.18680302325,2647,600.494187188,2056.73883124
675000.0,4650000.0,17.0752267919,0.0235913714739,0.0880528100426,0.737969843446,0.0895317798139,0.060854195224,,,,,,,100.077513589,338.192687141,1089.63888889,203.659137197,3.0496806565,563,2.703002751,1373.14531568
860000.0,4610000.0,15.2358636021,0.168636788843,0.398758397823,0.260736457182,0.0977123905094,0.0741559656433,,,,,,,102.933238831,239.340701294,1233.44,7.26781719757,1.14398264532,2646,306.16389657,1756.37690615
675000.0,4655000.0,17.0499838646,0.0295398461315,0.1622514153,0.685694585571,0.0829946291189,0.0395195238786,,,,,,,98.6998877752,339.180743263,1091.04761905,228.096201416,3.32101791777,562,7.888714054,1271.08732424
860000.0,4615000.0,15.5410735415,0.29972073364,0.406596724281,0.135632877953,0.0982715676655,0.0597780964601,,,,,,,102.817100178,240.942405701,1234.0,4.01302106531,0.895525418233,2645,1024.04397648,2857.58617408
675000.0,4660000.0,19.0472587759,0.0156554361157,0.0778082389438,0.726931678811,0.0894235625135,0.0901810836159,,,,,,,97.2739416758,340.09319814,1080.52777778,243.033066702,4.52667255453,561,1.898471332,282.396255872
860000.0,4620000.0,17.7297453286,0.126331811263,0.725737479162,0.0397187794448,0.0747988693194,0.0334130608103,,,,,,,102.681191254,242.357945251,1201.2,1.74452820558,0.476047758261,2644,606.988602318,1112.25018007
675000.0,4665000.0,20.3320664061,0.0132746555083,0.0665536397085,0.681768992136,0.113231368588,0.125171344059,,,,,,,96.5999997457,341.031552633,1083.19444444,244.174934819,4.79408009592,560,4.933903265,471.463215468
860000.0,4625000.0,20.256409337,0.201111436092,0.688037437847,0.0125182801989,0.0188359169348,0.0794969289266,,,,,,,102.293714294,244.140014038,1195.08,1.5360383715,0.468940245478,2643,660.682385226,1640.99185317
675000.0,4670000.0,17.7925705475,0.0475434672823,0.120373710411,0.674301998413,0.10111103095,0.0566697929442,,,,,,,97.4851866828,342.307574802,1156.33333333,208.721444217,5.05980089692,559,2.869374906,1163.54366095
860000.0,4630000.0,28.1090394062,0.271120409783,0.418079503643,0.0059158790852,0.0652911045379,0.239593102951,,,,,,,101.703572228,245.660090129,1187.5952381,7.22969458638,1.13249671971,2642,1045.93007236,7999.70583619
675000.0,4675000.0,22.5328980593,0.0240963855422,0.100028857947,0.630654353943,0.153379987014,0.0918404155544,,,,,,,94.2885486058,342.500525338,1340.35714286,241.968305263,4.01267547775,558,2.595974682,1025.85396644
860000.0,4635000.0,24.3068593352,0.104664921654,0.364373050307,0.0899637850048,0.156477464233,0.284520778802,,,,,,,100.418255276,246.924564785,1202.66666667,20.4738921279,1.87798517186,2641,288.819895684,2970.73450861
675000.0,4680000.0,24.2631144896,0.0232980113224,0.127631005952,0.58085353462,0.152779793874,0.115437654231,,,,,,,91.6808878581,342.768352085,1419.05555556,273.833335955,3.5143501777,557,18.428165113,834.515459403
860000.0,4640000.0,21.9282154254,0.0802466922443,0.23428591918,0.120047330489,0.110150955574,0.455269102514,,,,,,,99.0716934204,248.037605709,1222.30555556,39.6370243172,2.05747889584,2640,65.516188584,1075.78569537
675000.0,4685000.0,16.6802323497,0.0049058509487,0.094149051295,0.652983190246,0.183139744607,0.0648221629031,,,,,,,90.6551596324,343.349592421,1368.11111111,307.694615496,4.77691771844,556,64.576082695,178.837771411
860000.0,4645000.0,28.1440352827,0.141310193983,0.280469002116,0.145433683531,0.138764387393,0.294022732977,,,,,,,98.1684525808,249.322611067,1261.19444444,42.8855476183,2.99494096307,2639,9.559621802,1903.14618028
675000.0,4690000.0,17.703144609,0.00602409638554,0.102229276387,0.547507394849,0.251533078421,0.0927061539571,,,,,,,89.2935848236,343.811938816,1321.52777778,326.144559486,3.6505545935,555,8.210301728,467.084752759
860000.0,4650000.0,28.3603571301,0.214229249012,0.430566534914,0.115836627141,0.0970750988142,0.142292490119,,,,,,,98.8825398763,251.021253967,1226.9,15.0776008316,1.74003170855,2638,43.981403851,4560.61007903
675000.0,4695000.0,17.7802717917,0.0094149051295,0.0987663227761,0.469194141837,0.2871004978,0.135524132458,,,,,,,84.9583900088,343.447572981,1414.61904762,382.084720443,2.77617115191,554,51.656072335,494.992554062
675000.0,4700000.0,17.7369572233,0.0179640718563,0.0992713368444,0.234362600101,0.445927422264,0.202474568934,,,,,,,83.8017207252,343.932624817,1396.36111111,398.06381418,3.01093158541,553,10.642048684,329.771859756
860000.0,4660000.0,24.6966187386,0.0689013035382,0.931098696462,0.0,0.0,0.0,,,,,,,,,,0.153078326771,0.0918778076357,2637,66.065220559,5.64493393
675000.0,4705000.0,13.9975976191,0.00997967774713,0.0939178400348,0.256749891131,0.488314704602,0.151037886486,,,,,,,81.3437167274,343.97752889,1370.30555556,434.925156989,2.25008202154,552,4.405579558,294.254682444
860000.0,4665000.0,24.9086736706,0.293333333333,0.702857142857,0.0,0.00380952380952,0.0,,,,,,,,,,0.12237531155,0.0706890125756,2636,129.218382045,681.808504894
675000.0,4710000.0,11.265732009,0.013418945242,0.181336122935,0.382800663733,0.343806363177,0.0786379049131,,,,,,,79.2653425005,344.090449015,1300.19444444,467.899260894,3.23002911354,551,7.57415331,312.617693688
675000.0,4715000.0,10.6673957474,0.00432869201356,0.0878724478753,0.621023014213,0.229673183753,0.0571026621456,,,,,,,82.7346367609,345.710043771,1211.30952381,416.122344068,4.67952479163,550,6.24231918,264.982581624
675000.0,4720000.0,19.0044820539,0.0193348243272,0.134045162687,0.449606810475,0.162325950509,0.234687252002,,,,,,,86.4321422577,347.42953576,1291.5,321.64602143,5.62337750951,549,14.134139633,363.078516957
675000.0,4725000.0,12.6701208362,0.0179634199448,0.119320656118,0.410763536072,0.31521265786,0.136739730004,,,,,,,77.4514545865,345.584214105,1456.69444444,468.033728812,3.65001013059,548,32.844037517,295.141989824
675000.0,4730000.0,12.6515763653,0.0192266070269,0.158862996898,0.244318591732,0.346042854051,0.231548950292,,,,,,,77.1277779473,346.135129293,1213.55555556,481.033188699,3.18480620764,547,24.77780715,337.310286683
675000.0,4735000.0,10.2842339274,0.0148979150133,0.162217733208,0.277757737537,0.374179352139,0.170947262102,,,,,,,74.5719379243,346.068374634,1201.42857143,523.746149357,3.33724159739,546,55.256475279,377.461520127
675000.0,4740000.0,9.24708666499,0.0200562729962,0.142486112113,0.266503138302,0.39679676791,0.174157708679,,,,,,,73.1068119473,346.381677416,1273.83333333,530.020150503,2.94532932789,545,96.715354416,543.066138942
675000.0,4745000.0,6.39786295672,0.0231585022726,0.1383738547,0.256691436404,0.408051367145,0.173724839478,,,,,,,69.2648800744,345.936999003,1487.55555556,584.461883665,3.75608569221,544,172.421801328,489.123773773
675000.0,4750000.0,7.78353472695,0.0235520394832,0.20267818261,0.149949194368,0.37897372623,0.244846857309,,,,,,,69.3531093597,346.613020155,1365.72222222,566.45193133,2.80555935807,543,240.29561857,540.692689141
675000.0,4755000.0,4.9316576428,0.017134405887,0.0878724478753,0.495274511219,0.314082678017,0.0856359570017,,,,,,,67.4348072779,346.766843523,1239.38095238,611.080103976,4.29592663282,542,259.568104475,394.723667176
675000.0,4760000.0,3.27501882463,0.0391385902893,0.0249260515114,0.57117091119,0.296262895895,0.0685015511146,,,,,,,63.6092586517,346.370072259,1309.44444444,654.80916358,5.40562643667,541,53.987656799,101.711149351
675000.0,4765000.0,13.1285453046,0.018829810259,0.0989106125099,0.359930740928,0.347413606522,0.174915229781,,,,,,,74.1024472978,349.962647332,1068.30555556,467.684029549,4.07230249186,540,200.580997008,359.799922382
860000.0,4730000.0,23.208137941,0.312,0.410571428571,0.233714285714,0.0291428571429,0.0145714285714,,,,,,,93.9325408936,272.639638265,1121.33333333,2.03907788276,0.253039165918,2635,111.283551818,1106.38755924
675000.0,4770000.0,10.7240130517,0.00530264771661,0.0363249404805,0.523699588774,0.30625495996,0.128417863069,,,,,,,74.3125654856,350.724912008,1034.47222222,450.077490756,5.10647051615,539,80.024279383,88.345215011
675000.0,4775000.0,13.0712108717,0.0263826389897,0.0587893743649,0.408586151836,0.351974161707,0.154267673102,,,,,,,74.8705020481,351.522244771,1044.05555556,421.983109995,3.90018497656,538,193.579750379,230.346590016
675000.0,4780000.0,23.132238517,0.0288218743236,0.145516196523,0.146634441959,0.246374720439,0.432652766756,,,,,,,77.5954649789,352.989646548,1049.61904762,368.22256735,3.03055170201,537,100.245667713,424.507700501
675000.0,4785000.0,22.545775918,0.0348459707092,0.165283890051,0.0670947262102,0.268487122141,0.464288290888,,,,,,,76.3728832669,353.373207092,1036.80555556,383.898904075,2.22219093032,536,165.028623099,692.582972153
675000.0,4790000.0,13.4650579081,0.0183608686242,0.197135848784,0.162037371041,0.37775052305,0.2447153885,,,,,,,72.6391544342,352.972158644,1053.22222222,448.863020798,2.55059394633,535,109.991393021,379.381056196
675000.0,4795000.0,7.26089139087,0.0255753553135,0.131339730178,0.308599668134,0.39041194719,0.144073299185,,,,,,,67.8354493247,352.249684652,1031.69444444,535.791370236,3.15669642255,534,78.26895399,188.208546599
675000.0,4800000.0,3.53651977482,0.0166932791407,0.0385397009726,0.453367687618,0.381659166788,0.109740165481,,,,,,,63.1903636569,351.654363723,1042.54761905,594.186915493,3.62632603988,533,19.068075445,67.976637672
675000.0,4805000.0,6.4679264226,0.01381574201,0.146526224659,0.207957578818,0.444917394127,0.186783060385,,,,,,,62.2523148855,352.068399217,1166.77777778,595.476993216,2.99505845376,532,59.234070293,175.151009171
675000.0,4810000.0,8.92674531177,0.0330784214703,0.205829305245,0.129608253373,0.418692735012,0.2127912849,,,,,,,66.9526456197,354.037846883,1138.27777778,499.839882043,2.50458146446,531,102.843851581,402.754502589
675000.0,4815000.0,7.16379217613,0.0403650530265,0.158826924464,0.19269893947,0.333128922877,0.274980160162,,,,,,,64.2128973007,353.918446859,1303.69444444,558.430962288,2.7702642417,530,32.367917619,183.155020698
675000.0,4820000.0,2.9768726021,0.0100159674844,0.0454347510524,0.490746116998,0.346458121643,0.107345042822,,,,,,,57.6031742096,352.659542992,1317.52380952,644.918093667,3.7119217283,529,14.792388245,76.252767565
675000.0,4825000.0,0.860303345405,0.00768342832408,0.0181083615901,0.604501839694,0.118786523339,0.250919847053,,,,,,,47.958597925,350.523633321,1192.88888889,836.036074112,6.1167173948,528,81.109017748,47.978191134
675000.0,4830000.0,2.08924665639,0.0357477815453,0.139492100137,0.530300844095,0.110489863646,0.183969410576,,,,,,,50.7794968287,352.022547404,1032.08333333,793.510873001,6.29556689508,527,702.732811683,219.628417852
675000.0,4835000.0,5.93864964681,0.0472909602482,0.109768414977,0.521210590866,0.255573190967,0.0661568429406,,,,,,,63.4054233763,356.314660814,922.027777778,530.970759198,5.09655233562,526,506.614658745,389.618969624
675000.0,4840000.0,5.26708029724,0.0150782771806,0.0780246735445,0.645083327321,0.18725200202,0.0745617199336,,,,,,,61.6379254659,356.480021159,1079.21428571,542.061030169,6.65184060955,525,65.190890969,143.357338222
860000.0,4805000.0,31.9945498225,0.0749700803556,0.467686784066,0.0162420926654,0.407847495298,0.033253547615,,,,,,,89.5292068481,315.837237549,1158.4,1.83881124958,0.213484749148,2634,429.013949647,763.194515794
675000.0,4845000.0,11.8783032737,0.0246044418638,0.140659021629,0.4122514153,0.262411090144,0.160074031064,,,,,,,66.7867063946,358.661560059,975.388888889,420.045102025,6.29052272507,524,146.21467668,329.920489144
860000.0,4810000.0,41.6018501918,0.1218042956,0.190792068557,0.039908207537,0.47197819929,0.175517229015,,,,,,,88.7922619714,317.482708401,1185.75,11.8644895126,0.890962324033,2633,144.070774175,4963.87095794
675000.0,4850000.0,9.5103445803,0.0229781401053,0.0781689632783,0.617776495202,0.185268018181,0.0958083832335,,,,,,,68.2464280658,359.692409939,876.388888889,414.649722315,6.63009590748,523,62.703648968,112.433450962
860000.0,4815000.0,40.2346086271,0.090896052207,0.15296353401,0.108501559755,0.458854745599,0.18878410843,,,,,,,87.6198408339,320.34814114,1247.13888889,28.6477054466,1.31667274081,2632,20.23101996,1837.62348372
675000.0,4855000.0,9.77815626233,0.0464612942789,0.128129283601,0.468761272635,0.230142125388,0.126506024096,,,,,,,66.8936514325,359.919077555,1026.38888889,425.155464703,5.89853722888,522,33.163520027,292.725727184
860000.0,4820000.0,36.8352397002,0.141692518577,0.208174013419,0.123944881322,0.421975326456,0.104213260227,,,,,,,86.7586742583,323.521488008,1268.11904762,41.2615976336,1.88977539791,2631,10.460774488,1559.1276226
