category,min,max,mean,stddev,sum,count
569,0.0,26.02797514,5.4374139042,8.42695783458,54.374139042,10
751,0.0,9.404499742,3.073067793,3.4146667699,18.438406758,6
750,0.577506196,13.86317202,7.220339108,9.39438439673,14.440678216,2
757,3.705293996,13.04434118,8.374817588,6.60370359363,16.749635176,2
737,0.949416553,21.60094696,11.2751817565,14.6028371927,22.550363513,2
755,6.520090034,6.520090034,6.520090034,nan,6.520090034,1
754,0.0,5.810171344,1.74909737229,2.44026633051,12.243681606,7
560,4.350321216,4.350321216,4.350321216,nan,4.350321216,1
561,0.114328616,1.125702471,0.69871007375,0.422826421257,2.794840295,4
562,0.083635299,1.132632627,0.49083883,0.467851819008,1.96335532,4
563,0.678571303,1.98929574,1.3339335215,0.92682213767,2.667867043,2
564,0.009177435,3.670424932,1.02632480375,1.76534625692,4.105299215,4
565,1.854389522,8.250709584,4.73062059725,3.29934194715,18.922482389,4
566,0.0,10.20763822,4.59729026075,4.6057014261,18.389161043,4
567,0.0,17.01998674,7.631369383,8.50136624067,30.525477532,4
739,0.0,7.555486276,2.02610303338,2.83391716594,16.208824267,8
229,1.982962215,1.982962215,1.982962215,nan,1.982962215,1
228,0.0,0.398731238,0.161515342667,0.209868006839,0.484546028,3
227,0.0,0.698060165,0.3490300825,0.493603076348,0.698060165,2
226,0.715465303,0.715465303,0.715465303,nan,0.715465303,1
225,0.715465303,0.715465303,0.715465303,nan,0.715465303,1
224,0.715465303,0.715465303,0.715465303,nan,0.715465303,1
223,0.715465303,0.715465303,0.715465303,nan,0.715465303,1
222,0.0,0.704006627,0.340961138333,0.352522512206,1.022883415,3
221,0.0,25.79881977,4.87653655362,9.24243269218,39.012292429,8
220,0.0,12.17822124,4.26526583175,5.23732630504,34.122126654,8
391,0.0,2.792120868,0.3770602056,0.877207641667,3.770602056,10
726,0.0,6.148600723,2.022466851,2.85339246815,8.089867404,4
727,5.998654181,5.998654181,5.998654181,nan,5.998654181,1
724,0.0,10.7220992,3.01679960275,4.25608194181,24.134396822,8
390,0.008056747,9.622230468,2.7700469004,3.93204285654,13.850234502,5
722,0.0,8.952368342,1.9264596093,3.05999741205,19.264596093,10
723,0.0,10.50300778,5.25150389,7.42674802409,10.50300778,2
720,0.237939396,5.099687833,2.46506418433,2.45635725355,7.395192553,3
721,0.0,14.93015826,1.8358512313,4.66603457308,18.358512313,10
728,1.024465912,14.76771737,7.06711090925,6.16704614629,28.268443637,4
729,0.0,3.96083137,1.608179723,1.55838944403,12.865437784,8
151,0.53988399,1.688567947,0.949483390333,0.641318220114,2.848450171,3
150,0.0,0.709716006,0.2470561172,0.328673888616,1.235280586,5
153,0.5418887,2.934843948,1.69656547133,1.19866619147,5.089696414,3
152,0.782179787,2.40252678,1.5923532835,1.14575834663,3.184706567,2
155,1.070641857,5.740551375,3.405596616,3.30212468771,6.811193232,2
154,1.982962205,1.982962205,1.982962205,nan,1.982962205,1
157,0.00016218,5.354045614,2.432422363,2.22057657035,9.729689452,4
156,0.063628846,12.45801356,6.260821203,8.7641534799,12.521642406,2
159,0.665054848,11.62993395,6.147494399,7.75334036791,12.294988798,2
158,0.233781476,16.34473782,4.23756986883,6.22896480604,25.425419213,6
609,0.0,7.313805704,1.294700901,2.94973328419,7.768205406,6
608,0.0,22.50978364,5.96527750886,8.13892646817,41.756942562,7
634,0.0,8.278460876,2.85420442788,3.43213775545,22.833635423,8
399,0.0,7.041203412,1.83698497844,2.92829851585,16.532864806,9
635,0.0,2.713406751,1.440934082,1.36452500338,4.322802246,3
749,5.910865973,6.638121213,6.274493593,0.514247111857,12.548987186,2
398,0.93890215,6.801126889,3.81257604525,2.4839265665,15.250304181,4
48,0.0,5.692217029,1.28049538678,1.81432939365,11.524458481,9
49,0.0,15.06735217,4.06866766464,4.38061319699,44.755344311,11
46,0.779433865,6.487761996,2.855997118,3.15598504173,8.567991354,3
47,0.0,9.731024797,2.328935312,4.18231473746,11.64467656,5
44,0.0,2.572862008,1.171953559,1.30162205893,3.515860677,3
45,0.0,4.633565632,2.3567387634,2.01983316156,11.783693817,5
42,0.001913675,13.0999841,3.5040349126,5.5405935801,17.520174563,5
43,0.0,9.157901104,1.90188736417,3.65645237787,11.411324185,6
40,0.0,3.023494262,1.13050656133,1.64967042283,3.391519684,3
41,1.579264286,4.20345143,2.891357858,1.85558052462,5.782715716,2
638,3.690787063,3.690787063,3.690787063,nan,3.690787063,1
5,0.0,10.04028337,2.1420270646,4.42477660627,10.710135323,5
639,0.643293759,2.870867608,1.7570806835,1.57513257422,3.514161367,2
489,10.6077903,10.6077903,10.6077903,nan,10.6077903,1
488,0.0,6.767747413,2.13379365283,2.65622631618,12.802761917,6
487,0.516583513,6.02179485,2.74611980875,2.67221762698,10.984479235,4
486,0.019483241,3.098725656,1.47956262767,1.54577299962,4.438687883,3
485,0.031587035,1.019743,0.622979355667,0.522037636603,1.868938067,3
484,1.213718503,1.213718503,1.213718503,nan,1.213718503,1
483,1.21371849,1.21371849,1.21371849,nan,1.21371849,1
482,0.0,5.371820896,1.29745832883,2.12930221727,7.784749973,6
481,1.090897735,13.59686316,6.0146058294,6.10345323703,30.073029147,5
480,0.0,3.585593378,1.0800064417,1.36103356311,10.800064417,10
472,8.819944448,8.819944448,8.819944448,nan,8.819944448,1
473,8.819944448,8.819944448,8.819944448,nan,8.819944448,1
470,0.000575874,5.26890229,2.54404197267,2.09795873075,15.264251836,6
471,0.009550632,6.320415608,2.2811260264,2.42754215043,11.405630132,5
476,0.002876179,43.01895719,10.9174803542,21.4028038363,43.669921417,4
477,0.231306051,13.25537842,4.994865901,7.18179112375,14.984597703,3
474,0.398466837,6.053285734,3.250596572,2.99489700663,13.002386288,4
475,0.0,14.87755307,3.244260595,5.40766101996,25.95408476,8
478,0.088995733,4.19482894,1.61522521233,2.24647825745,4.845675637,3
479,4.640407263,4.640407263,4.640407263,nan,4.640407263,1
