category,min,max,mean,stddev,sum,count
21496,0.00057404,0.516165925,0.2583699825,0.364578518208,0.516739965,2
21495,0.232935287,0.498657999,0.365796643,0.18789433157,0.731593286,2
21494,0.097904212,0.445835536,0.271869874,0.246024598588,0.543739748,2
17588,0.08298986,0.08298986,0.08298986,nan,0.08298986,1
17589,0.011017031,0.02883952,0.0199282755,0.0126024028295,0.039856551,2
17584,0.08298986,0.08298986,0.08298986,nan,0.08298986,1
17585,0.082989882,0.082989882,0.082989882,nan,0.082989882,1
17586,0.082989839,0.082989839,0.082989839,nan,0.082989839,1
17587,0.082989882,0.082989882,0.082989882,nan,0.082989882,1
17580,0.082989839,0.082989839,0.082989839,nan,0.082989839,1
17581,0.082989882,0.082989882,0.082989882,nan,0.082989882,1
17582,0.08298986,0.08298986,0.08298986,nan,0.08298986,1
17583,0.082989882,0.082989882,0.082989882,nan,0.082989882,1
42186,0.0,0.010118422,0.005059211,0.00715480481111,0.010118422,2
42187,0.0,0.072876746,0.036438373,0.0515316412874,0.072876746,2
42184,0.0,0.0,0.0,nan,0.0,1
42185,0.0,0.0,0.0,nan,0.0,1
33732,0.039634367,0.598948194,0.3192912805,0.395494599883,0.638582561,2
42182,0.0,0.0,0.0,nan,0.0,1
42183,0.0,0.0,0.0,nan,0.0,1
11988,0.002783694,0.036705931,0.0197448125,0.0239866438157,0.039489625,2
11989,0.012233709,0.240558447,0.126396078,0.161449970552,0.252792156,2
12259,0.016088056,0.024079858,0.020083957,0.0056510573881,0.040167914,2
11982,0.036992424,0.036992424,0.036992424,nan,0.036992424,1
11983,0.036992434,0.036992434,0.036992434,nan,0.036992434,1
11980,0.036992414,0.036992414,0.036992414,nan,0.036992414,1
21186,0.036715213,0.036715213,0.036715213,nan,0.036715213,1
11986,0.036992434,0.036992434,0.036992434,nan,0.036992434,1
11987,0.036992424,0.036992424,0.036992424,nan,0.036992424,1
11984,0.036992424,0.036992424,0.036992424,nan,0.036992424,1
11985,0.036992424,0.036992424,0.036992424,nan,0.036992424,1
20854,0.191343965,0.191343965,0.191343965,nan,0.191343965,1
17093,0.115186069,0.115186069,0.115186069,nan,0.115186069,1
20856,0.001727063,0.183198363,0.092462713,0.128319586821,0.184925426,2
10581,0.047803412,0.047803412,0.047803412,nan,0.047803412,1
10580,0.043649718,0.043649718,0.043649718,nan,0.043649718,1
10583,0.047803387,0.047803387,0.047803387,nan,0.047803387,1
13169,0.08298986,0.08298986,0.08298986,nan,0.08298986,1
10585,0.047803412,0.047803412,0.047803412,nan,0.047803412,1
10584,0.047803412,0.047803412,0.047803412,nan,0.047803412,1
10587,0.047803412,0.047803412,0.047803412,nan,0.047803412,1
10586,0.047803387,0.047803387,0.047803387,nan,0.047803387,1
10589,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
13163,0.08298986,0.08298986,0.08298986,nan,0.08298986,1
13160,0.029520696,0.074276729,0.0518987125,0.0316472944333,0.103797425,2
13161,0.082989882,0.082989882,0.082989882,nan,0.082989882,1
13166,0.08298986,0.08298986,0.08298986,nan,0.08298986,1
13167,0.08298986,0.08298986,0.08298986,nan,0.08298986,1
13164,0.082989882,0.082989882,0.082989882,nan,0.082989882,1
17097,0.055072859,0.055072859,0.055072859,nan,0.055072859,1
20852,0.230339977,0.230339977,0.230339977,nan,0.230339977,1
17095,0.020608757,0.07208239,0.0463455735,0.0363973549466,0.092691147,2
15908,0.115285426,0.115285426,0.115285426,nan,0.115285426,1
15909,0.115285426,0.115285426,0.115285426,nan,0.115285426,1
20368,0.010659488,0.010659488,0.010659488,nan,0.010659488,1
20369,0.01065949,0.01065949,0.01065949,nan,0.01065949,1
39343,0.160737202,0.160737202,0.160737202,nan,0.160737202,1
20362,0.010659488,0.010659488,0.010659488,nan,0.010659488,1
20363,0.01065949,0.01065949,0.01065949,nan,0.01065949,1
20360,0.01065949,0.01065949,0.01065949,nan,0.01065949,1
20361,0.010659488,0.010659488,0.010659488,nan,0.010659488,1
20366,0.01065949,0.01065949,0.01065949,nan,0.01065949,1
20367,0.010659488,0.010659488,0.010659488,nan,0.010659488,1
20364,0.010659488,0.010659488,0.010659488,nan,0.010659488,1
20365,0.010659488,0.010659488,0.010659488,nan,0.010659488,1
44517,0.271223892,0.271223892,0.271223892,nan,0.271223892,1
44516,0.072890428,5.199536057,2.6362132425,3.62508588901,5.272426485,2
44515,0.060803113,1.897069306,0.689913524333,1.04573931767,2.069740573,3
44514,0.348862718,0.348862718,0.348862718,nan,0.348862718,1
44513,0.348862628,0.348862628,0.348862628,nan,0.348862628,1
44512,0.348862808,0.348862808,0.348862808,nan,0.348862808,1
44511,0.04318464,0.120570454,0.081877547,0.054720033847,0.163755094,2
44510,0.065992226,0.065992226,0.065992226,nan,0.065992226,1
44519,0.246310841,0.246310841,0.246310841,nan,0.246310841,1
44518,0.271223821,0.271223821,0.271223821,nan,0.271223821,1
1087,0.233586109,0.480737106,0.3571616075,0.174762145956,0.714323215,2
1086,1.716909555,1.716909555,1.716909555,nan,1.716909555,1
1085,0.170009182,1.224168163,0.6970886725,0.745402963914,1.394177345,2
1084,0.592380647,0.592380647,0.592380647,nan,0.592380647,1
1083,0.59238034,0.59238034,0.59238034,nan,0.59238034,1
1082,0.432343336,0.574548971,0.5034461535,0.100554568831,1.006892307,2
1081,2.126702138,2.126702138,2.126702138,nan,2.126702138,1
1080,0.073642149,1.706093434,0.8898677915,1.15431737358,1.779735583,2
39345,0.160737243,0.160737243,0.160737243,nan,0.160737243,1
1089,0.324425758,0.324425758,0.324425758,nan,0.324425758,1
1088,0.324425673,0.324425673,0.324425673,nan,0.324425673,1
38463,0.13806335,0.13806335,0.13806335,nan,0.13806335,1
29523,0.190868446,0.190868446,0.190868446,nan,0.190868446,1
29522,0.190868496,0.190868496,0.190868496,nan,0.190868496,1
29521,0.190868446,0.190868446,0.190868446,nan,0.190868446,1
29520,0.190868446,0.190868446,0.190868446,nan,0.190868446,1
29527,0.088539564,0.088539564,0.088539564,nan,0.088539564,1
29526,0.143014622,0.143014622,0.143014622,nan,0.143014622,1
29525,0.143014659,0.143014659,0.143014659,nan,0.143014659,1
29524,0.023295734,0.159777775,0.0915367545,0.0965073767013,0.183073509,2
1339,0.005976559,0.005976559,0.005976559,nan,0.005976559,1
1338,0.018076241,0.018076241,0.018076241,nan,0.018076241,1
1335,0.034002049,0.034002049,0.034002049,nan,0.034002049,1
1334,0.034002049,0.034002049,0.034002049,nan,0.034002049,1
1337,0.03277254,0.03277254,0.03277254,nan,0.03277254,1
1336,0.034002057,0.034002057,0.034002057,nan,0.034002057,1
1331,0.034002049,0.034002049,0.034002049,nan,0.034002049,1
1330,0.034002057,0.034002057,0.034002057,nan,0.034002057,1
1333,0.034002049,0.034002049,0.034002049,nan,0.034002049,1
1332,0.034002057,0.034002057,0.034002057,nan,0.034002057,1
8699,0.003832588,0.075337674,0.0327186336667,0.0376787829933,0.098155901,3
8698,0.097118916,0.097118916,0.097118916,nan,0.097118916,1
8695,0.097118941,0.097118941,0.097118941,nan,0.097118941,1
8694,0.097118916,0.097118916,0.097118916,nan,0.097118916,1
8697,0.097118916,0.097118916,0.097118916,nan,0.097118916,1
8696,0.097118941,0.097118941,0.097118941,nan,0.097118941,1
8691,0.097118916,0.097118916,0.097118916,nan,0.097118916,1
8690,0.097118941,0.097118941,0.097118941,nan,0.097118941,1
8693,0.097118916,0.097118916,0.097118916,nan,0.097118916,1
8692,0.097118916,0.097118916,0.097118916,nan,0.097118916,1
33934,0.073158944,0.073158944,0.073158944,nan,0.073158944,1
8349,0.031444258,0.031444258,0.031444258,nan,0.031444258,1
8348,0.03144425,0.03144425,0.03144425,nan,0.03144425,1
8343,0.031444258,0.031444258,0.031444258,nan,0.031444258,1
8342,0.03144425,0.03144425,0.03144425,nan,0.03144425,1
8341,0.031444258,0.031444258,0.031444258,nan,0.031444258,1
8340,0.03144425,0.03144425,0.03144425,nan,0.03144425,1
8347,0.031444258,0.031444258,0.031444258,nan,0.031444258,1
8346,0.031444242,0.031444242,0.031444242,nan,0.031444242,1
8345,0.031444258,0.031444258,0.031444258,nan,0.031444258,1
8344,0.03144425,0.03144425,0.03144425,nan,0.03144425,1
33933,0.073158925,0.073158925,0.073158925,nan,0.073158925,1
22434,0.381330887,0.381330887,0.381330887,nan,0.381330887,1
22435,0.132087764,0.998952875,0.5655203195,0.612966198362,1.131040639,2
22436,0.121232914,1.1518142,0.636523557,0.728731015895,1.273047114,2
22437,0.492079408,0.492079408,0.492079408,nan,0.492079408,1
22430,0.049314166,0.080593809,0.0649539875,0.0221180476784,0.129907975,2
22431,0.007882921,0.08801993,0.0354323635,0.0357685359705,0.141729454,4
22432,0.002710822,0.273510725,0.102778478333,0.148587550324,0.308335435,3
22433,0.001972506,0.374800874,0.18838669,0.263629467232,0.37677338,2
22438,0.49207928,0.49207928,0.49207928,nan,0.49207928,1
22439,0.492079408,0.492079408,0.492079408,nan,0.492079408,1
26324,0.0927689,0.78037066,0.43656978,0.486207867252,0.87313956,2
26325,0.195643144,0.245225193,0.2204341685,0.035059803073,0.440868337,2
26326,0.296235147,0.296235147,0.296235147,nan,0.296235147,1
26327,0.296235301,0.296235301,0.296235301,nan,0.296235301,1
26320,0.01534362,1.588624996,0.801984308,1.11247792968,1.603968616,2
26321,0.206424338,0.747880837,0.4771525875,0.38286756216,0.954305175,2
26322,0.25547345,0.797589842,0.526531646,0.383334176976,1.053063292,2
26323,0.005409686,1.115426732,0.560418209,0.784900580459,1.120836418,2
26328,0.063118319,0.173119295,0.118118807,0.0777824360667,0.236237614,2
26329,0.151872096,0.151872096,0.151872096,nan,0.151872096,1
33931,0.073158944,0.073158944,0.073158944,nan,0.073158944,1
32574,1.15578522,1.15578522,1.15578522,nan,1.15578522,1
32575,0.122906836,0.609866429,0.3663866325,0.344332430374,0.732773265,2
32576,0.260210622,0.260210622,0.260210622,nan,0.260210622,1
32577,0.260210622,0.260210622,0.260210622,nan,0.260210622,1
32570,0.081122924,0.389336051,0.2352294875,0.217939592152,0.470458975,2
32571,0.239334467,0.495164004,0.3672492355,0.180898800441,0.734498471,2
32572,0.019414204,0.935413943,0.342609397,0.514082467004,1.027828191,3
32573,1.155784921,1.155784921,1.155784921,nan,1.155784921,1
32578,0.085484728,0.098481872,0.0919833,0.00919036865846,0.1839666,2
32579,0.146664215,0.146664215,0.146664215,nan,0.146664215,1
37400,0.2309678,0.76981013,0.500388965,0.381019065533,1.00077793,2
3636,0.029314576,0.029314576,0.029314576,nan,0.029314576,1
3637,0.025471494,0.025471494,0.025471494,nan,0.025471494,1
3634,0.029314583,0.029314583,0.029314583,nan,0.029314583,1
3635,0.029314591,0.029314591,0.029314591,nan,0.029314591,1
3632,0.029314583,0.029314583,0.029314583,nan,0.029314583,1
3633,0.029314591,0.029314591,0.029314591,nan,0.029314591,1
3630,0.029314583,0.029314583,0.029314583,nan,0.029314583,1
3631,0.029314591,0.029314591,0.029314591,nan,0.029314591,1
33386,0.073158944,0.073158944,0.073158944,nan,0.073158944,1
33387,0.073158906,0.073158906,0.073158906,nan,0.073158906,1
41983,0.329829596,0.329829596,0.329829596,nan,0.329829596,1
41982,0.329829596,0.329829596,0.329829596,nan,0.329829596,1
41981,0.09020113,0.490951879,0.2905765045,0.283373572183,0.581153009,2
41980,0.67575612,0.67575612,0.67575612,nan,0.67575612,1
41987,0.463922728,0.463922728,0.463922728,nan,0.463922728,1
41986,0.463922849,0.463922849,0.463922849,nan,0.463922849,1
41985,0.463922728,0.463922728,0.463922728,nan,0.463922728,1
41984,0.103795969,0.256035101,0.179915535,0.107649322599,0.35983107,2
41989,0.463922728,0.463922728,0.463922728,nan,0.463922728,1
41988,0.463922849,0.463922849,0.463922849,nan,0.463922849,1
21800,0.096331991,0.096331991,0.096331991,nan,0.096331991,1
21801,0.096331991,0.096331991,0.096331991,nan,0.096331991,1
21802,0.096332016,0.096332016,0.096332016,nan,0.096332016,1
21803,0.096332016,0.096332016,0.096332016,nan,0.096332016,1
21804,0.096331991,0.096331991,0.096331991,nan,0.096331991,1
21805,0.090949641,0.134670391,0.112810016,0.0309152388036,0.225620032,2
21806,2.7223e-05,1.245607207,0.2767874574,0.542676277969,1.383937287,5
21807,0.142436247,1.242869518,0.6926528825,0.778123828167,1.385305765,2
21808,1.886265891,1.886265891,1.886265891,nan,1.886265891,1
21809,1.420540652,1.420540652,1.420540652,nan,1.420540652,1
24878,0.10044669,0.10044669,0.10044669,nan,0.10044669,1
24879,0.100446716,0.100446716,0.100446716,nan,0.100446716,1
44555,8.3095e-05,0.094987158,0.0475351265,0.0671073065095,0.095070253,2
44554,0.071809849,0.071809849,0.071809849,nan,0.071809849,1
44559,0.07490791,0.07490791,0.07490791,nan,0.07490791,1
43399,0.065992209,0.065992209,0.065992209,nan,0.065992209,1
44558,0.07490789,0.07490789,0.07490789,nan,0.07490789,1
9667,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
9666,0.047803412,0.047803412,0.047803412,nan,0.047803412,1
9665,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
9664,0.047803412,0.047803412,0.047803412,nan,0.047803412,1
9663,0.047803387,0.047803387,0.047803387,nan,0.047803387,1
9662,0.047803412,0.047803412,0.047803412,nan,0.047803412,1
9661,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
9660,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
36981,0.08015582,0.08015582,0.08015582,nan,0.08015582,1
36980,0.080155841,0.080155841,0.080155841,nan,0.080155841,1
36983,0.08015582,0.08015582,0.08015582,nan,0.08015582,1
36982,0.080155841,0.080155841,0.080155841,nan,0.080155841,1
36985,0.138063315,0.138063315,0.138063315,nan,0.138063315,1
36984,0.080154001,0.080154001,0.080154001,nan,0.080154001,1
9669,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
9668,0.047803412,0.047803412,0.047803412,nan,0.047803412,1
37054,0.034396686,0.034396686,0.034396686,nan,0.034396686,1
37055,0.0,0.02537045,0.012685225,0.0179396172368,0.02537045,2
7968,0.03144425,0.03144425,0.03144425,nan,0.03144425,1
37057,0.212370264,0.212370264,0.212370264,nan,0.212370264,1
8520,0.021869667,0.021869667,0.021869667,nan,0.021869667,1
37051,0.034396686,0.034396686,0.034396686,nan,0.034396686,1
37052,0.034396677,0.034396677,0.034396677,nan,0.034396677,1
37053,0.034396686,0.034396686,0.034396686,nan,0.034396686,1
43934,0.065992209,0.065992209,0.065992209,nan,0.065992209,1
37058,0.00066991,0.212085663,0.1063777865,0.149493512596,0.212755573,2
37059,0.001367882,0.211788974,0.106578428,0.148790181058,0.213156856,2
30746,0.146664176,0.146664176,0.146664176,nan,0.146664176,1
8527,0.03144425,0.03144425,0.03144425,nan,0.03144425,1
8526,0.031444258,0.031444258,0.031444258,nan,0.031444258,1
35988,0.060362216,0.060362216,0.060362216,nan,0.060362216,1
28223,0.465600017,0.465600017,0.465600017,nan,0.465600017,1
28222,0.000700592,0.459307384,0.230003988,0.324283972521,0.460007976,2
35980,0.279959893,0.279959893,0.279959893,nan,0.279959893,1
35981,0.279959966,0.279959966,0.279959966,nan,0.279959966,1
35982,0.279959893,0.279959893,0.279959893,nan,0.279959893,1
35983,0.279959966,0.279959966,0.279959966,nan,0.279959966,1
35984,0.279959893,0.279959893,0.279959893,nan,0.279959893,1
28221,0.025639008,0.235317871,0.1304784395,0.148265345899,0.260956879,2
35986,0.034888979,0.118144774,0.0765168765,0.0588707372176,0.153033753,2
35987,0.001758344,0.059983114,0.030870729,0.0411711297,0.061741458,2
3391,0.04875762,0.04875762,0.04875762,nan,0.04875762,1
3390,0.04875762,0.04875762,0.04875762,nan,0.04875762,1
3393,0.048757607,0.048757607,0.048757607,nan,0.048757607,1
3392,0.048757607,0.048757607,0.048757607,nan,0.048757607,1
3395,0.048757607,0.048757607,0.048757607,nan,0.048757607,1
3394,0.048757607,0.048757607,0.048757607,nan,0.048757607,1
3397,0.048757607,0.048757607,0.048757607,nan,0.048757607,1
3396,0.04875762,0.04875762,0.04875762,nan,0.04875762,1
3399,0.04875762,0.04875762,0.04875762,nan,0.04875762,1
3398,0.048757607,0.048757607,0.048757607,nan,0.048757607,1
28226,0.046156041,0.652877327,0.349516684,0.429016735621,0.699033368,2
30207,0.169610153,0.169610153,0.169610153,nan,0.169610153,1
30200,0.146664176,0.146664176,0.146664176,nan,0.146664176,1
28225,0.068653507,0.734140098,0.4013968025,0.470570081285,0.802793605,2
28224,0.146285181,0.386504129,0.266394655,0.1698604471,0.53278931,2
30208,1.738845883,1.738845883,1.738845883,nan,1.738845883,1
30209,1.856365396,1.856365396,1.856365396,nan,1.856365396,1
4260,0.034002057,0.034002057,0.034002057,nan,0.034002057,1
4261,0.0,0.033527455,0.0167637275,0.0237074907864,0.033527455,2
4262,0.0,0.022843296,0.011421648,0.0161526495063,0.022843296,2
4263,0.0,0.00825902,0.00412951,0.00584000904796,0.00825902,2
4264,0.0,0.003956604,0.001978302,0.00279774151887,0.003956604,2
4265,0.0,0.020263684,0.010131842,0.0143285883682,0.020263684,2
4266,0.0,0.032618883,0.0163094415,0.023065033364,0.032618883,2
4267,0.034002049,0.034002049,0.034002049,nan,0.034002049,1
4268,0.034002049,0.034002049,0.034002049,nan,0.034002049,1
4269,0.034002049,0.034002049,0.034002049,nan,0.034002049,1
35368,3.897319076,3.897319076,3.897319076,nan,3.897319076,1
35369,0.695509635,1.601811798,1.1486607165,0.640852405261,2.297321433,2
35364,2.373725778,2.373725778,2.373725778,nan,2.373725778,1
35365,1.096455531,2.097095598,1.5967755645,0.707559376903,3.193551129,2
35366,3.897321098,3.897321098,3.897321098,nan,3.897321098,1
35367,3.897320087,3.897320087,3.897320087,nan,3.897320087,1
43455,0.329829596,0.329829596,0.329829596,nan,0.329829596,1
35362,0.127329199,0.127329199,0.127329199,nan,0.127329199,1
35363,2.285537005,2.285537005,2.285537005,nan,2.285537005,1
43314,0.068743233,0.068743233,0.068743233,nan,0.068743233,1
25916,0.688256007,0.688256007,0.688256007,nan,0.688256007,1
25917,0.04140405,0.669702632,0.355553341,0.444274187942,0.711106682,2
25914,0.688256007,0.688256007,0.688256007,nan,0.688256007,1
25915,0.688256185,0.688256185,0.688256185,nan,0.688256185,1
25912,0.688256185,0.688256185,0.688256185,nan,0.688256185,1
25913,0.688256007,0.688256007,0.688256007,nan,0.688256007,1
25910,0.688256185,0.688256185,0.688256185,nan,0.688256185,1
25911,0.688256007,0.688256007,0.688256007,nan,0.688256007,1
25918,0.015499342,1.093567941,0.5545336415,0.762309616937,1.109067283,2
23428,0.0,0.0,0.0,nan,0.0,1
23429,0.0,0.0,0.0,nan,0.0,1
23424,0.716511202,0.716511202,0.716511202,nan,0.716511202,1
23425,0.716511388,0.716511388,0.716511388,nan,0.716511388,1
23426,0.716511202,0.716511202,0.716511202,nan,0.716511202,1
23427,0.0,0.427662654,0.213831327,0.302403162704,0.427662654,2
23420,0.716511388,0.716511388,0.716511388,nan,0.716511388,1
23421,0.716511202,0.716511202,0.716511202,nan,0.716511202,1
23422,0.716511388,0.716511388,0.716511388,nan,0.716511388,1
23423,0.716511202,0.716511202,0.716511202,nan,0.716511202,1
43648,0.033692508,0.329110312,0.18140141,0.208891932492,0.36280282,2
43649,0.115944117,0.115944117,0.115944117,nan,0.115944117,1
11714,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
43640,0.028408422,0.20474346,0.116575941,0.124687701131,0.233151882,2
28472,9.6795e-05,0.886537733,0.296318811,0.511145791036,0.888956433,3
6138,0.03144425,0.03144425,0.03144425,nan,0.03144425,1
6139,0.031444266,0.031444266,0.031444266,nan,0.031444266,1
28473,0.087738588,0.492624454,0.290181521,0.286297541455,0.580363042,2
6132,0.03144425,0.03144425,0.03144425,nan,0.03144425,1
6133,0.031444258,0.031444258,0.031444258,nan,0.031444258,1
6130,0.031444258,0.031444258,0.031444258,nan,0.031444258,1
6131,0.03144425,0.03144425,0.03144425,nan,0.03144425,1
6136,0.031444258,0.031444258,0.031444258,nan,0.031444258,1
6137,0.03144425,0.03144425,0.03144425,nan,0.03144425,1
6134,0.03144425,0.03144425,0.03144425,nan,0.03144425,1
6135,0.03144425,0.03144425,0.03144425,nan,0.03144425,1
28471,0.03753277,0.08569325,0.0645292563333,0.0246042971143,0.193587769,3
28476,0.190480671,0.190480671,0.190480671,nan,0.190480671,1
28477,0.040581832,0.182872322,0.111727077,0.100614570377,0.223454154,2
28474,0.006976511,0.189025644,0.0980010775,0.128728176453,0.196002155,2
28475,0.190480671,0.190480671,0.190480671,nan,0.190480671,1
33964,1.281e-06,0.05533933,0.0276703055,0.0391299097055,0.055340611,2
33965,0.069684701,0.069684701,0.069684701,nan,0.069684701,1
42655,0.065992209,0.065992209,0.065992209,nan,0.065992209,1
33966,0.069684737,0.069684737,0.069684737,nan,0.069684737,1
33967,0.069684737,0.069684737,0.069684737,nan,0.069684737,1
30743,0.146664176,0.146664176,0.146664176,nan,0.146664176,1
40868,0.203710545,0.212524831,0.208117688,0.00623264140192,0.416235376,2
38419,0.160737202,0.160737202,0.160737202,nan,0.160737202,1
38418,0.160737243,0.160737243,0.160737243,nan,0.160737243,1
38413,0.160737202,0.160737202,0.160737202,nan,0.160737202,1
38412,0.131497132,0.131497132,0.131497132,nan,0.131497132,1
38415,0.160737243,0.160737243,0.160737243,nan,0.160737243,1
38414,0.160737202,0.160737202,0.160737202,nan,0.160737202,1
38417,0.160737202,0.160737202,0.160737202,nan,0.160737202,1
38416,0.160737202,0.160737202,0.160737202,nan,0.160737202,1
43018,0.065992209,0.065992209,0.065992209,nan,0.065992209,1
17002,0.042402364,0.042402364,0.042402364,nan,0.042402364,1
36048,0.027950879,0.065317181,0.04663403,0.0264219655321,0.09326806,2
36049,0.104042362,0.104042362,0.104042362,nan,0.104042362,1
36044,0.089310332,0.089310332,0.089310332,nan,0.089310332,1
36045,0.089310309,0.089310309,0.089310309,nan,0.089310309,1
36046,0.089310332,0.089310332,0.089310332,nan,0.089310332,1
36047,0.089310309,0.089310309,0.089310309,nan,0.089310309,1
36040,0.089310309,0.089310309,0.089310309,nan,0.089310309,1
36041,0.089310309,0.089310309,0.089310309,nan,0.089310309,1
36042,0.089310332,0.089310332,0.089310332,nan,0.089310332,1
36043,0.089310309,0.089310309,0.089310309,nan,0.089310309,1
18619,0.046827068,0.046827068,0.046827068,nan,0.046827068,1
18618,0.014670464,0.014670464,0.014670464,nan,0.014670464,1
33278,0.514293471,0.514293471,0.514293471,nan,0.514293471,1
33279,0.514293337,0.514293337,0.514293337,nan,0.514293337,1
33274,0.011788549,0.077665,0.0447267745,0.0465816852226,0.089453549,2
33275,0.514293337,0.514293337,0.514293337,nan,0.514293337,1
33276,0.514293337,0.514293337,0.514293337,nan,0.514293337,1
33277,0.514293337,0.514293337,0.514293337,nan,0.514293337,1
33270,0.26473497,0.26473497,0.26473497,nan,0.26473497,1
33271,0.264735176,0.264735176,0.264735176,nan,0.264735176,1
33272,0.264735039,0.264735039,0.264735039,nan,0.264735039,1
33273,0.255296448,0.255296448,0.255296448,nan,0.255296448,1
33873,0.146664138,0.146664138,0.146664138,nan,0.146664138,1
34983,0.460154098,0.460154098,0.460154098,nan,0.460154098,1
44069,0.060362216,0.060362216,0.060362216,nan,0.060362216,1
44068,0.060362216,0.060362216,0.060362216,nan,0.060362216,1
38937,0.020652407,0.020652407,0.020652407,nan,0.020652407,1
44066,0.060362231,0.060362231,0.060362231,nan,0.060362231,1
44065,0.022079412,0.590603787,0.3063415995,0.402007440832,0.612683199,2
9401,0.201281219,0.201281219,0.201281219,nan,0.201281219,1
44063,0.097838692,0.240115793,0.1689772425,0.100605102925,0.337954485,2
44062,0.131831011,0.131831011,0.131831011,nan,0.131831011,1
44061,0.131830976,0.131830976,0.131830976,nan,0.131830976,1
44060,0.057417609,1.517188776,0.7873031925,1.03221409117,1.574606385,2
34982,0.460154337,0.460154337,0.460154337,nan,0.460154337,1
41749,0.063609604,0.063609604,0.063609604,nan,0.063609604,1
41748,0.01471762,0.050723333,0.0327204765,0.0254598838238,0.065440953,2
12969,0.074848741,0.074848741,0.074848741,nan,0.074848741,1
12968,0.074848761,0.074848761,0.074848761,nan,0.074848761,1
12965,0.074848741,0.074848741,0.074848741,nan,0.074848741,1
12964,0.074848741,0.074848741,0.074848741,nan,0.074848741,1
12967,0.074848761,0.074848761,0.074848761,nan,0.074848761,1
12966,0.074848741,0.074848741,0.074848741,nan,0.074848741,1
12961,0.0,0.051344929,0.0256724645,0.0363063474754,0.051344929,2
12960,0.0,0.051598581,0.0209611593333,0.0271261115876,0.062883478,3
12963,0.0,0.074843316,0.037421658,0.0529222162701,0.074843316,2
12962,0.0,0.050176277,0.0250881385,0.0354799857214,0.050176277,2
7096,0.44839685,0.44839685,0.44839685,nan,0.44839685,1
7097,0.44839685,0.44839685,0.44839685,nan,0.44839685,1
7094,0.44839685,0.44839685,0.44839685,nan,0.44839685,1
7095,0.448396967,0.448396967,0.448396967,nan,0.448396967,1
7092,0.44839685,0.44839685,0.44839685,nan,0.44839685,1
7093,0.44839685,0.44839685,0.44839685,nan,0.44839685,1
7090,0.44839685,0.44839685,0.44839685,nan,0.44839685,1
7091,0.448396967,0.448396967,0.448396967,nan,0.448396967,1
40298,0.138063279,0.138063279,0.138063279,nan,0.138063279,1
40299,0.13806335,0.13806335,0.13806335,nan,0.13806335,1
7098,0.001447234,0.414592293,0.2080197635,0.292137672833,0.416039527,2
7099,0.019196622,0.019196622,0.019196622,nan,0.019196622,1
8105,0.442702483,0.442702483,0.442702483,nan,0.442702483,1
8104,0.442702368,0.442702368,0.442702368,nan,0.442702368,1
8107,0.442702368,0.442702368,0.442702368,nan,0.442702368,1
8106,0.442702368,0.442702368,0.442702368,nan,0.442702368,1
8101,0.01828114,0.076513812,0.047397476,0.0411767172578,0.094794952,2
8100,1.0304e-05,0.034990578,0.017500441,0.0247347889532,0.035000882,2
8103,0.124831267,0.644640604,0.3847359355,0.367560707117,0.769471871,2
8102,5.8383e-05,0.709205597,0.247550402667,0.400152273289,0.742651208,3
8109,0.278191726,0.278191726,0.278191726,nan,0.278191726,1
8108,0.025325386,0.40240074,0.213863063,0.266632539832,0.427726126,2
15469,0.036992434,0.036992434,0.036992434,nan,0.036992434,1
15468,0.036992424,0.036992424,0.036992424,nan,0.036992424,1
15461,0.043807743,0.043807743,0.043807743,nan,0.043807743,1
15460,0.043785317,0.043785317,0.043785317,nan,0.043785317,1
15463,0.041300159,0.041300159,0.041300159,nan,0.041300159,1
6953,0.055752358,0.056483149,0.0561177535,0.00051674727173,0.112235507,2
15465,0.036992424,0.036992424,0.036992424,nan,0.036992424,1
15464,0.014697986,0.024581054,0.01963952,0.00698838440173,0.03927904,2
15467,0.036992424,0.036992424,0.036992424,nan,0.036992424,1
15466,0.036992434,0.036992434,0.036992434,nan,0.036992434,1
15452,0.055072859,0.055072859,0.055072859,nan,0.055072859,1
34987,0.460154217,0.460154217,0.460154217,nan,0.460154217,1
15453,0.055072873,0.055072873,0.055072873,nan,0.055072873,1
34986,0.460154217,0.460154217,0.460154217,nan,0.460154217,1
15454,0.055072859,0.055072859,0.055072859,nan,0.055072859,1
34985,0.460154337,0.460154337,0.460154337,nan,0.460154337,1
28942,0.194182734,0.194182734,0.194182734,nan,0.194182734,1
28943,0.194182734,0.194182734,0.194182734,nan,0.194182734,1
28940,0.02160959,0.190520069,0.1060648295,0.119437745114,0.212129659,2
28941,0.194182734,0.194182734,0.194182734,nan,0.194182734,1
28946,0.194182784,0.194182784,0.194182784,nan,0.194182784,1
28947,0.194182784,0.194182784,0.194182784,nan,0.194182784,1
28944,0.194182784,0.194182784,0.194182784,nan,0.194182784,1
28945,0.194182734,0.194182734,0.194182734,nan,0.194182734,1
