"V1","V2","V3","V4","V5"
0,0,0.00835965800835966,0,0.99164034199164
0.00429225201716901,0,0.417687992670752,0,0.578019755312079
0.22384744389539,0.299850960199404,0,0,0.476301595905206
0,0,0.13388967513389,0,0.86611032486611
0,0,0.718362124718362,0,0.281637875281638
0,0,0.870894016741788,0,0.129105983258212
0,0,0.659694017979082,0.103550345310651,0.236755636710267
0,0,0,0.584578033169156,0.415421966830844
0,0,0.255111101255111,0.0220263490220264,0.722862549722863
0,0,0.698116632698117,0,0.301883367301883
0,0,1,0,0
0,0,0.772300396544601,0,0.227699603455399
0,0,0.0908364531816729,0.43328013586656,0.475883410951767
0,0,0,0.783631253783631,0.216368746216369
0,0,0,0.800993615800994,0.199006384199006
0,0,0.243021105243021,0.695258763695259,0.0617201310617201
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.971266991,0.028733009,0
0,0,0.541746552541747,0,0.458253447458253
0,0,0.951985701951986,0,0.0480142980480143
0,0,0.993982394993982,0,0.0060176050060176
0,0,0.826736286826736,0,0.173263713173264
0,0,0.639782117279564,0,0.360217882720436
0,0,0.559478457559478,0,0.440521542440522
0,0,0.442544355442544,0.00864622500864622,0.548809419548809
0,0,0.49999675849999,0.364189077092567,0.135814164407442
0,0,0.395548465186645,0.123700926371103,0.480750608442252
0,0,0.175565311175565,0.574486945574487,0.249947743249948
0,0,0.772976164545952,0.20734498541469,0.0196788500393577
0,0,0.866568050866568,0.133431949133432,0
0,0,0.426604484706418,0.0503415562013662,0.523053959092216
0,0,0.28577745214311,0.220776199883105,0.493446347973785
0.0732102193660511,0.277087068385435,0.398410122992051,0.123082899615415,0.128209689641048
0,0.173439024693756,0.220303691881215,0.329201522316806,0.277055761108223
0,0,0,0.182492616547478,0.817507383452522
0,0.522081589044163,0,0.303063678606127,0.174854732349709
0,0.625335093625335,0,0,0.374664906374665
0,0.146921772293844,0.0574657581149315,0.270980322541961,0.524632147049264
0,0,0.265198191265198,0.648572180648572,0.0862296280862296
0,0,0.947844641947845,0,0.0521553580521554
0,0,0.755900517755901,0.244099482244099,0
0,0.20223007180892,0.524538391098154,0.242169708968679,0.0310618281242473
0,0.00866671202600014,0.397349286192048,0.101943507305831,0.492040494476122
0,0,0.0572398780572399,0.366902592366903,0.575857529575857
0.196934195393868,0.0444772180889544,0.026530989053062,0.732057597464115,0
0.0139623310139623,0.0444774890444775,0.310787709310788,0.630772470630772,0
0,0,0,0.481388447481388,0.518611552518612
0,0,0.00913948001827896,0.245982512491965,0.744878007489756
0,0,0.165788082497364,0.0244708330734125,0.809741084429223
0,0,0.189621521189622,0,0.810378478810378
0,0,0.632563956265128,0,0.367436043734872
0,0,0.103345445103345,0.442651605442652,0.454002949454003
0,0,0.586712403,0.039362897,0.3739247
0,0,1,0,0
0,0.028733009028733,0.717405364717405,0.253861626253862,0
0,0.028733001028733,0,0.971266998971267,0
0,0.0236557500236558,0,0.976344249976344,0
0,0.414661446,0,0.585338554,0
0,0.717647916717648,0.280501470280501,0.00185061300185061,0
0,0.940426886,0.030840105,0,0.028733009
0,0.99663953999664,0.00336046000336046,0,0
0,0.116618490116618,0.883381509883381,0,0
0,0,1,0,0
0,0,0.677067295677067,0,0.322932704322933
0,0,0.536812587536813,0.177909439177909,0.285277973285278
0,0,0.896885882793772,0,0.103114117206228
0,0.028733009057466,0.608886681217773,0,0.362380309724761
0,0,0.0696728930696729,0.270447318270447,0.65987978865988
0,0.020780504041561,0.000898336001796672,0.977501143955002,0.000820016001640032
0,0.203783746611351,0.0307106880921321,0.43235679129707,0.333148773999446
0,0.389807827949039,0.109604518548023,0.242768835213844,0.257818818289094
0,0.146470788292942,0.480073744960147,0.373455466746911,0
0,0.00252358700252359,0.157175314157175,0.778933662778934,0.0613674360613674
0,0,0.0543047251086094,0.532751663065503,0.412943611825887
0,0.215082704860331,0,0.587911004351644,0.197006290788025
0,0.266113124064452,0.400401140601605,0.0322651491290606,0.301220586204882
0,0.107016357214033,0.39797998779596,0,0.495003654990007
0,0,0.072439495144879,0.608437254216874,0.319123250638246
0.118400380355201,0.219081964657246,0,0.186417439559252,0.476100215428301
0.28764795943824,0.503007377515037,0.180357254901786,0.025328194126641,0.00365921401829607
0,0.0555228211665685,0.137881357413644,0.416689705250069,0.389906116169718
0,0,0.715667637147003,0.187969767563909,0.0963625952890878
0,0,0.904088881904089,0.0959111180959111,0
0,0,0.733655618934622,0.0732104782928419,0.193133902772536
0,0,0.208117544416235,0.445526447891053,0.346356007692712
0,0,0.706948024241688,0.135376405812258,0.157675569946053
0,0.149758118299516,0.425392982850786,0.424848898849698,0
0,0.142630817285262,0.60626999221254,0.251099190502198,0
0,0.745292751726464,0.212694749063474,0.0172631400863157,0.0247493591237468
0.0487313722436569,0.251723735258619,0.101943274509716,0,0.597601617988008
0,0,0,0,1
0,0,0,0.327341055,0.672658945
0,0,0.0275200980550402,0.0257221310514443,0.946757770893516
0,0.336390458345562,0.393346091573384,0,0.270263450081054
0,0.182865328182865,0.629832900629833,0.187301771187302,0
0,0,0.810212294810212,0.189787705189788,0
0,0,1,0,0
0,0,0.792160516584321,0.124336783248674,0.0835027001670054
0,0,0.33672016033672,0.123253574123254,0.540026265540026
0,0,0.511466492511466,0.0582398730582399,0.430293634430294
0,0,0.478831146957662,0.106622658213245,0.414546194829092
0,0,0.0307449370307449,0.688566985688567,0.280688077280688
0,0,0,0.91949132,0.08050868
0,0,0,0.642219253,0.357780747
0,0,0,0.824052734824053,0.175947265175947
0,0,0.0591275761182552,0.516238773032478,0.424633650849267
0,0.208205718416411,0.45456011890912,0,0.337234162674468
0,0.002690858,0.997309142,0,0
0,0,0.899848237899848,0.100151762100152,0
0,0,0.702610645702611,0.297389354297389,0
0,0,1,0,0
0,0,0.616912158850736,0.129107765387323,0.25398007576194
0,0,0.41161477982323,0.272685708545371,0.315699511631399
0,0.106283735318851,0.0714807342144422,0.642618889927857,0.17961664053885
0,0.380089512140269,0.078262342234787,0.436093659308281,0.105554486316663
0,0.0803424663213699,0.339050285356201,0.312649733250599,0.26795751507183
0,0.0143648150430944,0.0732102202196307,0.771458337314375,0.1409666274229
0,0.252499340252499,0,0.656999267656999,0.0905013920905014
0,0,0,0.660308209660308,0.339691790339692
0,0,0,0.48553015048553,0.51446984951447
0,0,0,0.0330942430330942,0.966905756966906
0,0,0.122759508245519,0.208167024416334,0.669073467338147
0,0,0.52142002452142,0.222360995222361,0.256218980256219
0,0,0,0.61694509323389,0.38305490676611
0,0,0,0.193322229386644,0.806677770613356
0.210836930632511,0.226455892679368,0,0.359147442077442,0.203559734610679
5.9647000059647e-05,0.146605643146606,0,0.00425412900425413,0.849080580849081
0,0,0,0.34384019968768,0.65615980031232
0,0,0,0.538021468614064,0.461978531385936
0,0,0,1,0
0,0,0,0.875086455875086,0.124913544124914
0,0,0,0.761736849,0.238263151
0,0.137686043275372,0.0844534221689068,0.100574452201149,0.677286082354572
0,0,0.820256804,0,0.179743196
0,0,0.00760603300760603,0.433283506433284,0.559110460559111
0,0,0.926756066926756,0,0.0732439330732439
0,0,0.619553124619553,0.380446875380447,0
0,0,0.95888038995888,0.0411196100411196,0
0,0,0.867118065867118,0.132881934132882,0
0,0,0.832296167832296,0.167703832167704,0
0,0,0.948022559948023,0.0465135150465135,0.00546392500546392
0,0,0.512208449512208,0,0.487791550487792
0,0,0.503022417006045,0,0.496977582993955
0,0,0.423132880269399,0.0502108641506326,0.526656255579969
0,0.0119408120358224,0.0974629532923889,0.262402492787207,0.628193741884581
0,0.239179122717537,0.0889547192668642,0.275554470826663,0.396311687188935
0,0,0,0.572419378144839,0.427580621855161
0,0,0,1,0
0,0.0732102390732102,0,0.925177216925177,0.00161254400161254
0,0,0.00339417400339417,0.216415427216415,0.78019039878019
0,0.028733016086199,0.585154059755462,0,0.386112924158339
0,0,1,0,0
0,0,0.196087518196088,0.237042980237043,0.56686950156687
0,0,0,0.766020802,0.233979198
0,0,0.244237126488474,0.136119401272239,0.619643472239287
0,0,0.793003041,0,0.206996959
0,0,0,0.558460681558461,0.441539318441539
0,0,0.0210061260210061,0.443262453443262,0.535731420535731
0,0,0.558698233117396,0.276788832553578,0.164512934329026
0,0,0,0.815103042630206,0.184896957369794
0,0,0,0.408636212817272,0.591363787182728
0,0,0,0.0620663590620664,0.937933640937934
0,0,0,0.278008038278008,0.721991961721992
0,0,0.0132551240132551,0,0.986744875986745
0,0,0.235109120235109,0.215999510216,0.548891369548891
0,0,0,0.237282025237282,0.762717974762718
0,0,0,0.645110837,0.354889163
0,0,0,1,0
0,0,0,1,0
0,0,0,0.95552277,0.04447723
0,0,0,0.238585183238585,0.761414816761415
0,0,0,0.246552271493105,0.753447728506895
0,0,0,0,1
0,0,0,0.276980294,0.723019706
0,0,0,0.843446570843447,0.156553429156553
0,0,0,0.165403532165404,0.834596467834596
0,0,0,0,1
0,0.123408363493633,0,0.390742887562972,0.485848748943395
0,0.0472650800472651,0,0.395656348395656,0.557078571557079
0.206642654619928,0.0444772181334317,0,0.426220669278662,0.322659457967978
0,0,0,0,1
0.00225880600451761,0.0472311070944622,0.0152558930305118,0,0.935254193870508
0.155793058934758,0.583959779503759,0.188630814131785,0,0.0716163474296981
0.150307908300616,0.206642448413285,0.103622441207245,0,0.539427202078854
0,0,0.871694097,0,0.128305903
0,0,0.865529674731059,0,0.134470325268941
0,0,0.671415778671416,0,0.328584221328584
0,0,0.826468867652938,0.071813998143628,0.101717134203434
0,0,0.047104033047104,0.690279454690279,0.262616512262617
0,0,0,0.374333477374333,0.625666522625666
0,0,0.0438076270876153,0.161317452322635,0.79487492058975
0,0,0.833425094833425,0.00337809500337809,0.163196810163197
0,0,1,0,0
0,0,0.158748699317497,0.375874185751748,0.465377114930754
0,0,0,0.12254973812255,0.87745026187745
0,0,0,0.476794589953589,0.523205410046411
0,0,0.16705523633411,0.225911289451823,0.607033474214067
0,0,0.357143820357144,0,0.642856179642856
0,0,0.991400198,0,0.008599802
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.371564396371564,0.378587963378588,0.249847640249848
0,0,1,0,0
0,0,0.945063549890127,0,0.0549364501098729
0,0,0.673366410673366,0,0.326633589326634
0,0,0.975592437975592,0,0.0244075620244076
0,0,0.943961102,0,0.056038898
0,0,0.867442303734885,0.0923343471846687,0.0402233490804467
0,0,0.546108446546108,0.453891553453892,0
0,0.0817187571634375,0.460679125921358,0.32433017664866,0.133271940266544
0,0,0.752271967752272,0.0379435370379435,0.209784495209785
0,0,0.925517742925518,0.0744822570744822,0
0,0,0.962758732,0.037241268,0
0,0,0.618433057618433,0.0217242240217242,0.359842718359843
0,0,0.265952527531905,0.0184988710369977,0.715548601431097
0,0.421793155843586,0,0.176680451353361,0.401526392803053
0,0,0,0.578762858736289,0.421237141263711
0,0,0,0.896870813896871,0.103129186103129
0,0,0,0.692239070076717,0.307760929923283
0,0.0880709060880709,0,0,0.911929093911929
0,0.254985583254986,0.288323083288323,0.114132766114133,0.342558567342559
0,0,0.738088878738089,0.261911121261911,0
0,0,1,0,0
0,0.19183001719183,0.59155947959156,0.216610503216611,0
0,0.212509121637527,0.23797995771394,0.512269652536809,0.0372412681117238
0,0,0.550726539101453,0,0.449273460898547
0,0,0.152341870609367,0.338639498354558,0.509018631036074
0.0371403860742808,0.0821365461642731,0.0304747020609494,0.48515982097032,0.365088544730177
0.00308271300616543,0.0885366711770733,0,0.902117159804234,0.00626345601252691
0,0,0,1,0
0,0,0.130890727130891,0.811436824811437,0.0576724480576725
0,0,0.0342565820342566,0.147218711147219,0.818524706818525
0,0,0,0.160298007,0.839701993
0,0,0.214960299429921,0,0.785039700570079
0,0,0.247056160494112,0.135151858270304,0.617791981235584
0,0,0.557979098115958,0.204922485409845,0.237098416474197
0,0,1,0,0
0,0,0.47224974747225,0.52775025252775,0
0,0,0,1,0
0,0,0,1,0
0,0,0,0.85422271,0.14577729
0,0.542681855628046,0.27661333482984,0.0368488941105467,0.143855915431568
0,0.577383975,0.422616025,0,0
0,0.203428251203428,0.796571748796572,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.829379213658758,0,0.170620786341242
0,0,0.343335534686671,0.206085396412171,0.450579068901158
0,0,0.972379545944759,0.0090650480181301,0.0185554060371108
0,0,0.702637800405276,0,0.297362199594724
0,0,0.503608645503609,0.391787849391788,0.104603505104604
0,0,0.478666593957333,0.37543989675088,0.145893509291787
0,0,0.248038974496078,0.680752611361505,0.0712084141424168
0.0444774891334325,0.110766339332299,0.282495569847487,0.324581990973746,0.237678610713036
0,0.511000986,0.037241268,0.451757746,0
0,0.277786566277787,0.722213433722213,0,0
0,0,0.398243629398244,0.244324522244325,0.357431848357432
0,0.125480481376441,0,0.389637185168912,0.484882333454647
0,0.474221852948444,0.0367985830735972,0.488979563977959,0
0,0.166419260998516,0.159010325954062,0.252777734516666,0.421792678530756
0,0,0.0138158060276316,0.225042518450085,0.761141675522283
0,0,0.130387358260775,0.383535294767071,0.486077346972155
0.208607687625823,0.320354313961063,0.144773701434321,0.253408568760226,0.0728557282185672
0.205949192617848,0.323825686971477,0.124923657374771,0.0232073540696221,0.322094108966282
0,0,0.343390513686781,0.591169699182339,0.0654397871308796
0,0,0.72234751,0.27765249,0
0,0,0.966724481,0.033275519,0
0,0,0.548519082097038,0.124923658249847,0.326557259653115
0,0.014742669044228,0.472556404417669,0.013332666039998,0.499368260498105
0,0.42671507285343,0.18566484837133,0.111591284223183,0.276028794552058
0,0.24465491448931,0.0402233490804467,0.342509723685019,0.372612012745224
0,0.916463045916463,0,0.083536954083537,0
0.121941826243884,0.338698278677397,0,0,0.53935989507872
0,0,0,0,1
0,0,0.101099346101099,0,0.898900653898901
0,0.0817187572451563,0.502684635508054,0,0.41559660724679
0,0.318022892954069,0.419196435257589,0,0.262780671788342
0,0.317648931635298,0.348158385696317,0.334192682668385,0
0,0,0.2204003662204,0.7795996337796,0
0,0,0.977590872977591,0.0224091270224091,0
0,0,1,0,0
0,0,0.920637040920637,0,0.079362959079363
0,0,0.660582845321166,0.134673091269346,0.204744063409488
0,0,0.637125656637126,0.362874343362874,0
0,0,0.414496920828994,0.42631999485264,0.159183084318366
0,0,0,1,0
0,0,0,0.974624865974625,0.0253751340253751
0,0,0,0.869174106869174,0.130825893130826
0,0,0.021975519043951,0.672651425345303,0.305373055610746
0,0.210896263421793,0.642678628285357,0,0.14642510829285
0,0,0.938625546,0.037241268,0.024133186
0,0,0.583736383167473,0.0817187571634375,0.33454485966909
0,0,0.609091296218183,0.0372412680744825,0.353667435707335
0,0,0.368634335,0,0.631365665
0,0,0.313886760255547,0.320109242280437,0.366003997464016
0,0,0.410706589410707,0.470333644470334,0.11895976611896
0,0.21089657763269,0.528358270585075,0.216580679649742,0.0441644721324934
0,0,0.566311118566311,0.0818224490818225,0.351866432351866
0,0,0.297792437297792,0.140564437140564,0.561643125561643
0,0,0,0.637168706637169,0.362831293362831
0,0,0.258140844258141,0.216635343216635,0.525223812525224
0,0,0.0832055240832055,0.272083273272083,0.644711202644711
0,0,0,0.557662075557662,0.442337924442338
0,0,0,0.541019518541019,0.45898048145898
0,0,0,0.216901995216902,0.783098004783098
0,0,0.169401136169401,0.555317803555318,0.275281060275281
0,0,0,0.552483157552483,0.447516842447517
0.0113977680227955,0.0581825601163651,0,0.403275347806551,0.527144324054289
0.0733030431466061,0.278909601557819,0,0.352458752704917,0.295328602590657
0,0,0,0.690222401380445,0.309777598619555
0,0,0,0.836226387836226,0.163773612163774
0,0,0,0.543286105086572,0.456713894913428
0,0,0,1,0
0,0,0,1,0
0,0.0398418780398419,0,0.906236952906237,0.0539211690539212
0,0.267245381534491,0.166171682332343,0.0467637850935276,0.519819151039638
0,0,1,0,0
0,0,0.522272717522273,0.0402231000402231,0.437504182437504
0,0,0.619957687619958,0.0184374130184374,0.361604899361605
0,0,0.3622995633623,0.6377004366377,0
0,0,0.928529379928529,0.0714706200714706,0
0,0,0.395875124,0.604124876,0
0,0,0.405991880405992,0.594008119594008,0
0,0,1,0,0
0,0,0.816420463,0.032195389,0.151384148
0,0,0.201005285402011,0.452893114905786,0.346101599692203
0,0,0.0287947301151789,0.566154516264618,0.405050753620203
0,0.174653702698615,0.628046958512188,0.193699771774799,0.00359956701439827
0,0.227651167227651,0.114903250114903,0.620822050620822,0.0366235320366235
0,0.125248378,0,0.874751622,0
0,0,0,1,0
0,0,0,1,0
0,0,0.338925544677851,0.288012659576025,0.373061795746124
0,0,0.959776650959777,0,0.0402233490402233
0,0,1,0,0
0,0,0.485720635485721,0,0.514279364514279
0,0,0.11896002511896,0.286141558286142,0.594898416594898
0,0,0,0.386771275386771,0.613228724613229
0,0,0.383279491,0,0.616720509
0,0,0.0817187570817188,0,0.918281242918281
0,0,0,0,1
0,0,0.218132799218133,0.643435274643435,0.138431926138432
0,0,0,0.598608824598609,0.401391175401391
0,0,0.117323881117324,0.106763246106763,0.775912872775913
0,0,0.00163588400163588,0,0.998364115998364
0,0,0,0,1
0,0,0,0,1
0,0,0,0.074355980074356,0.925644019925644
0,0,0,0.216583531433167,0.783416468566833
0,0,0,0.871944355,0.128055645
0,0,0,1,0
0,0,0,0.88103997488104,0.11896002511896
0,0,0,0.579021156,0.420978844
0,0,0,0.613790445227581,0.386209554772419
0,0,0.0910628290910628,0.133580514133581,0.775356656775357
0,0,0.0723744020723744,0,0.927625597927626
0,0,0,0.406111174406111,0.593888825593889
0,0,0,0.2868001942868,0.7131998057132
0,0,0,0,1
0,0,0,0,1
0,0,0,0.355940766,0.644059234
0,0.36005657708017,0,0.541972433625917,0.097970989293913
0,0.143455761430367,0,0.0846305682538917,0.771913670315741
0,0,0,0,1
0.0213567460213567,0,0,0,0.978643253978643
0.440659655321979,0.317875248953626,0,0,0.241465095724395
0,0.0594405931188812,0.633856741267714,0,0.306702665613405
0,0,0.198239479,0,0.801760521
0,0,0.752301013752301,0,0.247698986247699
0,0.170673217341346,0.315189659630379,0,0.514137123028274
0,0,0.0983861841967724,0.0365309400730619,0.865082875730166
0,0,0.000767371002302113,0.626276122878828,0.37295650611887
0,0,0,0.595336278190673,0.404663721809327
0,0,0,0.0806668950806669,0.919333104919333
0,0,0.0381141890381142,0.241953486241954,0.719932324719932
0,0,0.796959194796959,0,0.203040805203041
0,0,0.44775998334328,0.130752985392259,0.421487031264461
0,0,0,0.392545885392546,0.607454114607454
0,0,0,0.159182867,0.840817133
0,0,0.109150683109151,0.21515018821515,0.675699128675699
0,0,0.213293554639881,0.341458380024375,0.445248065335744
0,0,0.924492851924493,0.0750141530750141,0.000492995000492995
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0.0422357870844716,0.936056073872112,0.0217081390434163,0
0,0.0865192821730385,0.913480717826961,0,0
0,0.0546815521093631,0.945318447890637,0,0
0,0.0483223760483224,0.759295791759296,0,0.192381832192382
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0.168993201337986,0.831006798662014,0,0
0,0.0746785730746786,0.925321426925321,0,0
0,0.465335604465336,0.337232175337232,0.197432220197432,0
0,0.24865048624865,0.337272197337272,0.358004719358005,0.0560725970560726
0,0,0.365311832365312,0.0824075510824075,0.552280616552281
0,0,0.0622774581245549,0.198506333397013,0.739216208478432
0,0.196109510392219,0,0,0.803890489607781
0,0.251434770754304,0,0.253202914759609,0.495362314486087
0,0,0,0.593438207186876,0.406561792813124
0,0,0,0.259766941259767,0.740233058740233
0,0,0,0,1
0,0,0.576111269576111,0,0.423888730423889
0,0,0.859331569859332,0.140668430140668,0
0,0.476868884,0.523131116,0,0
0,0.907290914814582,0.0501574281003149,0.0425516570851033,0
0,0.103395522413582,0.441612825766451,0.105352204421409,0.349639447398558
0,0,0.63822653491468,0.140457072421371,0.221316392663949
0,0,0.53372001860116,0,0.46627998139884
0,0.041068521082137,0.225136857450274,0.268505938537012,0.465288682930577
0,0.169828260509485,0,0.763643022290929,0.0665287171995861
0,0,0,0.722063984722064,0.277936015277936
0,0,0,1,0
0,0,0,0.915788775,0.084211225
0,0,0,0.126136567126137,0.873863432873863
0,0,0.0166041750332083,0.0611158961222318,0.92227992884456
0,0,0.449666727798667,0.0418885491675542,0.508444723033779
0,0,0.405172277405172,0.223246825223247,0.371580897371581
0,0,0.949146516949147,0.0508534830508535,0
0,0,0.180695002,0.819304998,0
0,0,0,1,0
0,0,0.0257511760257512,0.974248823974249,0
0,0,0.0396753850793508,0.783204332566409,0.177120282354241
0,0,0.938802428938802,0.0386994980386995,0.0224980730224981
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.745816864745817,0.202681055202681,0.0515020800515021
0,0,0.244436036733308,0.593898007781694,0.161665955484998
0,0,0,0.269504445808513,0.730495554191487
0,0,0.541483988082968,0.207592132415184,0.250923879501848
0,0,0.700854171401708,0,0.299145828598292
0,0,0.822063331644127,0,0.177936668355873
0,0,0.272702754090811,0.153289181613157,0.574008064296032
0,0,0.271487651542975,0.535579590071159,0.192932758385865
0,0.00149454600149455,0.998505453998505,0,0
0.0444774771334324,0.267976894803931,0.680309409040928,0.00723621902170866,0
0,0.000374738000374738,0.999625261999625,0,0
0,0,0.899541185,0.029552248,0.070906567
0,0.0012533650037601,0.721805242165416,0.140527351421582,0.136414041409242
0,0.468595461405786,0.120590432361771,0.37403991012212,0.0367741961103226
0,0.376382838881914,0.364938390824692,0.0147953140739766,0.243883456219417
0,0.00884513501769027,0.671074150342148,0.00972168701944337,0.310359027620718
0,0,0.815144583630289,0.0589493981178988,0.125906018251812
0,0.0900625980900626,0.902701180902701,0.00723622100723622,0
0.421291083842582,0.414879545829759,0.15932005531864,0.00450931500901863,0
0.166921376500764,0.324171379972514,0.498944378496833,0.00996286502988859,0
0,0,0.895802353895802,0.104197646104198,0
0,0,0.85176992185177,0.00646547600646548,0.141764602141765
0,0,0.396868738396869,0,0.603131261603131
0,0,0.597489690194979,0.0232784180465568,0.379231891758464
0,0,0.460646849381941,0.168680185506041,0.370672965112019
0,0,0.106317218106317,0.556136293556136,0.337546488337546
0,0.509141682018283,0,0.329157091658314,0.161701226323402
0.0517134371551403,0.740259060220777,0,0,0.208027502624083
0,0.138131097276262,0,0.00102411300204823,0.86084478972169
0,0,0.102525714102526,0.571788824571789,0.325685461325685
0,0.368932924737866,0.611624739223249,0.0194423360388847,0
0,0.556160382224641,0.443839617775358,0,0
0,0.0517136971034274,0.863253527726507,0.0148043870296088,0.0702283881404568
0,0,0.818692190637384,0.181307809362616,0
0,0,0.523903020523903,0.476096979476097,0
0,0,0.463009129463009,0.536990870536991,0
0,0,1,0,0
0,0,0.65688490131377,0.118944724237889,0.224170374448341
0,0,0.120428898481716,0.61717243146869,0.262398670049595
0,0,0.350941216052824,0.238756085716268,0.410302698230908
0,0,0.062447047062447,0.831655912831656,0.105897040105897
0,0,0.598310900196622,0.261364251522728,0.14032484828065
0,0,0.56735508913471,0.106488322212977,0.326156588652313
0,0.018891509075566,0.480348381921394,0.210906171843625,0.289853937159416
0,0.236482557709448,0.510518105531554,0.0371523161114569,0.215847020647541
0,0,0.340304080680608,0.299850960599702,0.35984495871969
0,0,0.345692369382769,0.0690453202761813,0.585262310341049
0,0,0.591606784591607,0.0788585320788585,0.329534683329535
0,0,0.0867553220867553,0,0.913244677913245
0,0,0.164897268329795,0.347697197695394,0.487405533974811
0,0,0.192242827768971,0.496311870985247,0.311445301245781
0,0.210896318421793,0.731845909463692,0,0.0572577721145155
0,0,0.956579041,0,0.043420959
0,0,0.806505881613012,0.0258549030517098,0.167639215335278
0,0,0.277333249554666,0.077571991155144,0.64509475929019
0,0,0.0144724420289449,0.374342132748684,0.611185425222371
0,0,0,0.788253582,0.211746418
0,0,0,0.345697725691395,0.654302274308605
0,0,0,0.86242987986243,0.13757012013757
0,0,0,0.992537638992538,0.00746236100746236
0,0,0,0.832418314664837,0.167581685335163
0,0,0,0.151481138302962,0.848518861697038
0.0257511690772535,0.284092998852279,0,0.54197347162592,0.148182360444547
0,0.1377000831377,0,0.288187710288188,0.574112206574112
0,0,0,0.790583965790584,0.209416034209416
0,0,0,0.408051931816104,0.591948068183896
0,0,0,0.728735447457471,0.271264552542529
0,0,0,1,0
0,0,0,1,0
0,0,0,0.650167608,0.349832392
0,0,0.0832584061665168,0,0.916741593833483
0,0,0.963953488,0,0.036046512
0,0,0.94063954094064,0,0.0593604590593605
0,0,0.223825920223826,0.140457036140457,0.635717043635717
0,0,0.977687339977687,0.00723622300723622,0.0150764370150764
0,0,1,0,0
0,0,0.988135950988136,0.011864049011864,0
0,0,0.990155648,0.009844352,0
0,0,1,0,0
0,0,0.402910982402911,0.0447062220447062,0.552382795552383
0,0,0,0.547266754736334,0.452733245263666
0,0,0.0334578211672891,0.319456413597282,0.647085765235429
0,0.307811143231245,0.337207019348828,0.3259749633039,0.0290068741160275
0,0.792990906792991,0.0915630860915631,0.115446007115446,0
0,0.911428600911429,0,0.0885713990885714,0
0,0.138229385414688,0.0702284062106852,0.654751612964255,0.136790595410372
0,0,0,0.615033695615034,0.384966304384966
0,0,0.146441225146441,0.0325807600325808,0.820978014820978
0,0,0.933067498,0,0.066932502
0,0,1,0,0
0,0,0.901617913,0,0.098382087
0,0,0.559637284559637,0.107532146107532,0.332830569332831
0,0,0,0.505957440505957,0.494042559494043
0,0,0.205647380205647,0.393745568393746,0.400607051400607
0,0,0.58411952858412,0,0.41588047141588
0,0,0.160866209321732,0.0188261560376523,0.820307634640615
0,0,0,0.699562424399125,0.300437575600875
0,0,0,0.413348021826696,0.586651978173304
0,0,0.125774535125775,0,0.874225464874225
0,0,0.340495469680991,0.121730727243461,0.537773803075548
0,0,0,0.184934042369868,0.815065957630132
0,0,0,0.004662063,0.995337937
0,0,0,0.579088951579089,0.420911048420911
0,0,0,0.940491201,0.059508799
0,0,0,0.963881133963881,0.0361188660361189
0,0,0,0.629253546629253,0.370746453370746
0,0,0,0.620369350240739,0.379630649759261
0,0,0,0.821438121642876,0.178561878357124
0,0,0,0.513189514026379,0.486810485973621
0,0,0.540262259540262,0,0.459737740459738
0,0,0.174146749174147,0.0220429460220429,0.80381030480381
0,0,0,0.323274080646548,0.676725919353452
0,0,0,0.153728534307457,0.846271465692543
0,0,0,0,1
0,0,0,0,1
0,0,0,0.144751620144752,0.855248379855248
0.0580861022904305,0.124914645624573,0,0.415017881075089,0.401981371009907
0.119823319479293,0.126205290504821,0,0.0358906421435626,0.718080747872323
0,0,0,0,1
0.0472308350944617,0,0.0866549151733098,0,0.866114249732229
0.279001810395009,0.422054305110272,0.0538018752690094,0,0.24514200922571
0.0510827491532482,0.0957181722871545,0.812975460438926,0,0.0402236181206708
0,0,0.470918582941837,0.253765347507531,0.275316069550632
0,0,0.693384651386769,0.268261524536523,0.0383538240767076
0,0.140668134562673,0.241521629966087,0,0.617810235471241
0,0,0.330261857660524,0.0943561221887123,0.575382020150764
0,0,0.0257511760515024,0.556337652112675,0.417911171835822
0,0,0,0.582120986,0.417879014
0,0,0,0.303064975303065,0.696935024696935
0,0,0.0665460930665461,0.21513042321513,0.718323483718324
0,0,0.723077609723078,0,0.276922390276922
0,0,0.236608915473218,0.0620676721241353,0.701323412402647
0,0,0.320442405602212,0.367428169837141,0.312129424560647
0,0,0,0.354291822062875,0.645708177937125
0,0,0.00474608700949217,0.457197554914395,0.538056358076113
0,0,0,0.988451558988452,0.0115484410115484
0,0,0.187701924187702,0.812298075812298,0
0,0,0.210735735210736,0.789264264789264,0
0,0.0749262580749263,0.337191890337192,0.587881851587882,0
0.260654835042619,0.531070517124282,0.133271646533087,0.075003001300012,0
0.004514501009029,0.908933257817866,0.0865522411731045,0,0
0,0.174801569174802,0.825198430825198,0,0
0,0.12871980112872,0.87128019887128,0,0
