category,min,max,mean,stddev,sum,count
3879,0.0,0.008536325,0.0042681625,0.00603609329391,0.008536325,2
3870,0.184265532,0.184265532,0.184265532,nan,0.184265532,1
3871,0.0,0.022775873,0.0113879365,0.0161049742457,0.022775873,2
3872,0.0,0.0,0.0,nan,0.0,1
3873,0.0,0.0,0.0,nan,0.0,1
3874,0.0,0.0,0.0,nan,0.0,1
3875,0.0,0.0,0.0,nan,0.0,1
3876,0.0,0.0,0.0,nan,0.0,1
3877,0.0,0.000802792,0.000401396,0.000567659667082,0.000802792,2
34608,0.09446194,0.410754521,0.2526082305,0.223652628864,0.505216461,2
34609,0.325604376,0.325604376,0.325604376,nan,0.325604376,1
34604,0.578619278,0.578619278,0.578619278,nan,0.578619278,1
34605,0.578619278,0.578619278,0.578619278,nan,0.578619278,1
34606,0.578619278,0.578619278,0.578619278,nan,0.578619278,1
34607,0.578619428,0.578619428,0.578619428,nan,0.578619428,1
34600,0.578619428,0.578619428,0.578619428,nan,0.578619428,1
34601,0.578619278,0.578619278,0.578619278,nan,0.578619278,1
34602,0.578619278,0.578619278,0.578619278,nan,0.578619278,1
34603,0.578619428,0.578619428,0.578619428,nan,0.578619428,1
24586,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
24587,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
24584,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
24585,0.024559598,0.024559598,0.024559598,nan,0.024559598,1
24582,0.024559604,0.024559604,0.024559604,nan,0.024559604,1
24583,0.024559585,0.024559585,0.024559585,nan,0.024559585,1
24580,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
24581,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
24588,0.024559598,0.024559598,0.024559598,nan,0.024559598,1
24589,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
32608,0.623997186,2.284280892,1.454139039,1.17399786721,2.908278078,2
32609,0.049299744,1.721859198,0.885579471,1.18267813186,1.771158942,2
32602,0.343191025,0.343191025,0.343191025,nan,0.343191025,1
32603,0.343190936,0.343190936,0.343190936,nan,0.343190936,1
32600,0.253199635,0.421646592,0.3374231135,0.119109985565,0.674846227,2
29238,0.430664172,0.430664172,0.430664172,nan,0.430664172,1
32606,0.133250341,1.057785621,0.667629456333,0.478843988806,2.002888369,3
32607,1.929230809,1.929230809,1.929230809,nan,1.929230809,1
32604,0.343191025,0.343191025,0.343191025,nan,0.343191025,1
32605,0.071645891,1.677674042,0.8746599665,1.13563339635,1.749319933,2
10431,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
22298,0.178471606,0.178471606,0.178471606,nan,0.178471606,1
22299,0.178471559,0.178471559,0.178471559,nan,0.178471559,1
10430,0.014477442,0.014477442,0.014477442,nan,0.014477442,1
22294,0.178471606,0.178471606,0.178471606,nan,0.178471606,1
22295,0.178471513,0.178471513,0.178471513,nan,0.178471513,1
22296,0.178471606,0.178471606,0.178471606,nan,0.178471606,1
22297,0.178471559,0.178471559,0.178471559,nan,0.178471559,1
22290,0.178471559,0.178471559,0.178471559,nan,0.178471559,1
10433,0.014477442,0.014477442,0.014477442,nan,0.014477442,1
22292,0.178471606,0.178471606,0.178471606,nan,0.178471606,1
22293,0.178471559,0.178471559,0.178471559,nan,0.178471559,1
9307,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
10435,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
10434,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
24638,0.458872658,0.458872658,0.458872658,nan,0.458872658,1
10437,0.014477442,0.014477442,0.014477442,nan,0.014477442,1
24634,0.458872777,0.458872777,0.458872777,nan,0.458872777,1
24635,0.458872658,0.458872658,0.458872658,nan,0.458872658,1
24636,0.458872658,0.458872658,0.458872658,nan,0.458872658,1
10436,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
24630,0.458872658,0.458872658,0.458872658,nan,0.458872658,1
24631,0.458872658,0.458872658,0.458872658,nan,0.458872658,1
24632,0.458872777,0.458872777,0.458872777,nan,0.458872777,1
24633,0.458872658,0.458872658,0.458872658,nan,0.458872658,1
33014,0.074683088,0.074683088,0.074683088,nan,0.074683088,1
33015,0.074683069,0.074683069,0.074683069,nan,0.074683069,1
33016,0.074683069,0.074683069,0.074683069,nan,0.074683069,1
22748,0.003635977,0.094048299,0.048842138,0.063931165989,0.097684276,2
22749,0.110391376,0.110391376,0.110391376,nan,0.110391376,1
38978,0.193381216,0.193381216,0.193381216,nan,0.193381216,1
38979,0.193381267,0.193381267,0.193381267,nan,0.193381267,1
22742,0.024559598,0.024559598,0.024559598,nan,0.024559598,1
22743,0.024559585,0.024559585,0.024559585,nan,0.024559585,1
22740,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
22741,0.024559598,0.024559598,0.024559598,nan,0.024559598,1
22746,0.000106855,0.024535825,0.01232134,0.0172738903444,0.02464268,2
22747,0.01594696,0.03871239,0.027329675,0.0160975899296,0.05465935,2
22744,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
22745,0.024559598,0.024559598,0.024559598,nan,0.024559598,1
15405,0.001998416,0.073122768,0.037560592,0.0502925116067,0.075121184,2
31838,0.001759868,1.028255428,0.515007648,0.725841971334,1.030015296,2
33012,0.074683088,0.074683088,0.074683088,nan,0.074683088,1
31834,0.403771337,0.403771337,0.403771337,nan,0.403771337,1
31835,0.403771441,0.403771441,0.403771441,nan,0.403771441,1
31836,0.161396681,0.620592363,0.390994522,0.324700380634,0.781989044,2
33013,0.07468305,0.07468305,0.07468305,nan,0.07468305,1
31830,0.0,0.921771707,0.4608858535,0.651791024726,0.921771707,2
31831,0.212459084,0.562711483,0.3875852835,0.24766584646,0.775170567,2
31832,0.731259649,0.731259649,0.731259649,nan,0.731259649,1
31833,0.403771441,0.403771441,0.403771441,nan,0.403771441,1
15404,0.084832771,0.084832771,0.084832771,nan,0.084832771,1
4570,0.080282638,0.080282638,0.080282638,nan,0.080282638,1
4571,0.080282617,0.080282617,0.080282617,nan,0.080282617,1
4572,0.080282617,0.080282617,0.080282617,nan,0.080282617,1
4573,0.080282617,0.080282617,0.080282617,nan,0.080282617,1
4574,0.080282617,0.080282617,0.080282617,nan,0.080282617,1
4575,0.080282659,0.080282659,0.080282659,nan,0.080282659,1
4576,0.037879342,0.305185848,0.171532595,0.189014243048,0.34306519,2
4577,0.577811936,0.577811936,0.577811936,nan,0.577811936,1
4578,0.577811936,0.577811936,0.577811936,nan,0.577811936,1
4579,0.002402861,0.575454546,0.2889287035,0.405208732434,0.577857407,2
41103,0.0,0.150514462,0.075257231,0.106429796747,0.150514462,2
25215,0.676862559,0.676862559,0.676862559,nan,0.676862559,1
25214,0.676862383,0.676862383,0.676862383,nan,0.676862383,1
25217,0.676862383,0.676862383,0.676862383,nan,0.676862383,1
25216,0.676862383,0.676862383,0.676862383,nan,0.676862383,1
25211,0.120734651,1.052602764,0.5866687075,0.658930261874,1.173337415,2
25210,1.251462637,1.251462637,1.251462637,nan,1.251462637,1
25213,0.029467209,0.650612146,0.3400396775,0.439215797052,0.680079355,2
25212,0.094227545,0.456798492,0.291962030667,0.18351057982,0.875886092,3
25219,0.074197335,0.546453061,0.310325198,0.333935226309,0.620650396,2
25218,0.676862559,0.676862559,0.676862559,nan,0.676862559,1
42979,0.328007227,0.328007227,0.328007227,nan,0.328007227,1
42978,0.328007057,0.328007057,0.328007057,nan,0.328007057,1
42977,0.328007227,0.328007227,0.328007227,nan,0.328007227,1
42976,0.328007227,0.328007227,0.328007227,nan,0.328007227,1
42975,0.328007057,0.328007057,0.328007057,nan,0.328007057,1
42974,0.328007227,0.328007227,0.328007227,nan,0.328007227,1
42973,0.328007227,0.328007227,0.328007227,nan,0.328007227,1
42972,0.06119891,0.111362498,0.086280704,0.0354710132434,0.172561408,2
42971,0.092657231,0.092657231,0.092657231,nan,0.092657231,1
42970,0.092657231,0.092657231,0.092657231,nan,0.092657231,1
41408,0.67064887,0.67064887,0.67064887,nan,0.67064887,1
41409,0.670649218,0.670649218,0.670649218,nan,0.670649218,1
41406,0.670649044,0.670649044,0.670649044,nan,0.670649044,1
41407,0.670649218,0.670649218,0.670649218,nan,0.670649218,1
41404,0.506735947,0.859345885,0.683040916,0.249332878274,1.366081832,2
41405,0.670649218,0.670649218,0.670649218,nan,0.670649218,1
41402,0.131934044,0.131934044,0.131934044,nan,0.131934044,1
41403,0.0184952,0.886471255,0.333332729333,0.480558145965,0.999998188,3
41400,0.190386055,0.190386055,0.190386055,nan,0.190386055,1
41401,0.13193401,0.13193401,0.13193401,nan,0.13193401,1
39737,0.0,0.0,0.0,nan,0.0,1
39736,0.0,0.0,0.0,nan,0.0,1
39735,0.0,0.0,0.0,nan,0.0,1
39734,0.0,0.0,0.0,nan,0.0,1
39733,0.0,0.0,0.0,nan,0.0,1
39732,0.0,0.0,0.0,0.0,0.0,3
39731,0.0,4.082638909,0.6824647665,1.6657454266,4.094788599,6
39730,0.040602254,0.040602254,0.040602254,nan,0.040602254,1
37264,0.092657231,0.092657231,0.092657231,nan,0.092657231,1
39738,0.0,0.210699095,0.1053495475,0.148986758864,0.210699095,2
42631,0.034508198,0.034508198,0.034508198,nan,0.034508198,1
3,0.001087558,0.008294488,0.004691023,0.00509606907454,0.009382046,2
33159,1.024169416,1.344022688,1.184096052,0.226170417616,2.368192104,2
33158,0.697981541,1.059001783,0.878491662,0.255279861264,1.756983324,2
33155,0.249249041,0.58039736,0.4148232005,0.234157221943,0.829646401,2
33154,0.343190936,0.343190936,0.343190936,nan,0.343190936,1
33157,0.696707064,1.1141033,0.905405182,0.295143708917,1.810810364,2
33156,0.009176398,2.063626933,1.0364016655,1.45271590491,2.072803331,2
33151,0.343190936,0.343190936,0.343190936,nan,0.343190936,1
33150,0.230487683,0.528060988,0.3792743355,0.210416101866,0.758548671,2
33153,0.343190936,0.343190936,0.343190936,nan,0.343190936,1
33152,0.343191025,0.343191025,0.343191025,nan,0.343191025,1
12918,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
12919,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
12910,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
12911,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
12912,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
12913,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
12914,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
12915,0.0,0.036408818,0.018204409,0.0257449221028,0.036408818,2
12916,0.0,0.015702636,0.007851318,0.0111034403981,0.015702636,2
12917,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
7023,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
7022,0.029148824,0.029148824,0.029148824,nan,0.029148824,1
7021,0.029148824,0.029148824,0.029148824,nan,0.029148824,1
7020,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
7027,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
7026,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
7025,0.029148824,0.029148824,0.029148824,nan,0.029148824,1
7024,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
7029,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
7028,0.029148824,0.029148824,0.029148824,nan,0.029148824,1
35835,0.0,0.136989195,0.0684945975,0.0968659887338,0.136989195,2
37728,0.13193401,0.13193401,0.13193401,nan,0.13193401,1
37729,0.13193401,0.13193401,0.13193401,nan,0.13193401,1
37722,0.131934044,0.131934044,0.131934044,nan,0.131934044,1
37723,0.13193401,0.13193401,0.13193401,nan,0.13193401,1
37720,0.0,0.0,0.0,nan,0.0,1
37721,0.13193401,0.13193401,0.13193401,nan,0.13193401,1
37726,0.13193401,0.13193401,0.13193401,nan,0.13193401,1
37727,0.131934044,0.131934044,0.131934044,nan,0.131934044,1
37724,0.13193401,0.13193401,0.13193401,nan,0.13193401,1
37725,0.131934044,0.131934044,0.131934044,nan,0.131934044,1
30718,0.007741643,5.939207309,2.973474476,4.1941795948,5.946948952,2
30719,0.109943868,1.113426932,0.6116854,0.70956967936,1.2233708,2
30712,0.028117612,0.713692314,0.309472185667,0.358922173177,0.928416557,3
30713,0.018368821,2.598931113,0.885587702667,1.48383640413,2.656763108,3
30710,0.034872544,0.248645358,0.141758951,0.151160206413,0.283517902,2
30711,0.048494238,0.214312723,0.1314034805,0.11725137519,0.262806961,2
30716,1.737201672,2.699377782,2.218289727,0.680361252077,4.436579454,2
30507,0.183747829,0.183747829,0.183747829,nan,0.183747829,1
30714,3.037861766,3.037861766,3.037861766,nan,3.037861766,1
30715,3.037860978,3.037860978,3.037860978,nan,3.037860978,1
7799,0.049450259,0.049450259,0.049450259,nan,0.049450259,1
7798,0.049450259,0.049450259,0.049450259,nan,0.049450259,1
7791,0.049450271,0.049450271,0.049450271,nan,0.049450271,1
7790,0.049450259,0.049450259,0.049450259,nan,0.049450259,1
7793,0.049450271,0.049450271,0.049450271,nan,0.049450271,1
7792,0.049450259,0.049450259,0.049450259,nan,0.049450259,1
7795,0.049450259,0.049450259,0.049450259,nan,0.049450259,1
7794,0.049450259,0.049450259,0.049450259,nan,0.049450259,1
7797,0.049450259,0.049450259,0.049450259,nan,0.049450259,1
7796,0.049450271,0.049450271,0.049450271,nan,0.049450271,1
30385,0.0,0.325467498,0.162733749,0.230140274892,0.325467498,2
40467,0.040602243,0.040602243,0.040602243,nan,0.040602243,1
40466,0.040602243,0.040602243,0.040602243,nan,0.040602243,1
40465,0.040602254,0.040602254,0.040602254,nan,0.040602254,1
40464,0.040602243,0.040602243,0.040602243,nan,0.040602243,1
40463,0.040602243,0.040602243,0.040602243,nan,0.040602243,1
40462,0.040602254,0.040602254,0.040602254,nan,0.040602254,1
40461,0.040602243,0.040602243,0.040602243,nan,0.040602243,1
40460,0.040602254,0.040602254,0.040602254,nan,0.040602254,1
40469,0.0,0.359658363,0.0879008092,0.155801724862,0.439504046,5
40468,0.0,2.543519025,0.385020416857,0.952544534092,2.695142918,7
30384,0.325604461,0.325604461,0.325604461,nan,0.325604461,1
14549,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
14548,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
14541,0.000558703,0.107965242,0.0542619725,0.0759478920707,0.108523945,2
14540,0.0,0.080445239,0.0402226195,0.0568833740111,0.080445239,2
14543,0.008334843,0.078749856,0.0435423495,0.0497909331896,0.087084699,2
14542,0.027456729,0.073692069,0.050574399,0.0326933224445,0.101148798,2
14545,0.029590749,0.032305748,0.0309482485,0.00191979420381,0.061896497,2
14544,0.029437133,0.062188521,0.045812827,0.0231587285481,0.091625654,2
14547,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
14546,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
15494,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
15495,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
15496,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
15497,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
15490,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
15491,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
15492,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
15493,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
38121,3.444500018,3.444500018,3.444500018,nan,3.444500018,1
38120,0.399734181,1.192514999,0.79612459,0.560580692402,1.59224918,2
30387,0.0,0.0,0.0,0.0,0.0,2
38122,3.4317e-05,7.966416865,2.95197167233,4.36534840071,8.855915017,3
15498,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
15499,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
38127,0.103257043,11.07892861,3.09103202957,4.35197829151,21.637224207,7
38126,0.101466612,22.2317227,5.2429874414,9.57317594341,26.214937207,5
13791,0.05713436,0.05713436,0.05713436,nan,0.05713436,1
13790,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
13793,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
13792,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
13795,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
13794,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
13797,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
13796,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
13799,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
13798,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
31449,0.154380147,0.259535874,0.2069580105,0.0743563276423,0.413916021,2
31448,0.336539221,0.336539221,0.336539221,nan,0.336539221,1
11322,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
11323,0.014477442,0.014477442,0.014477442,nan,0.014477442,1
11320,0.014477442,0.014477442,0.014477442,nan,0.014477442,1
11321,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
11326,0.014477442,0.014477442,0.014477442,nan,0.014477442,1
11327,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
11324,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
11325,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
30386,0.0,0.100505183,0.0335017276667,0.05802669446,0.100505183,3
11328,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
11329,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
5728,0.029148824,0.029148824,0.029148824,nan,0.029148824,1
5729,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
19139,0.0,0.978067119,0.328525709,0.562531894681,0.985577127,3
19138,0.037176692,0.037176692,0.037176692,nan,0.037176692,1
19137,0.037176702,0.037176702,0.037176702,nan,0.037176702,1
5723,0.029148824,0.029148824,0.029148824,nan,0.029148824,1
19135,0.00770905,0.056080164,0.031894607,0.0342035427229,0.063789214,2
19134,0.016373418,0.239388659,0.0957423293333,0.12463000967,0.287226988,3
5726,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
19132,0.224026265,0.224026265,0.224026265,nan,0.224026265,1
5724,0.029148808,0.029148808,0.029148808,nan,0.029148808,1
5725,0.029148824,0.029148824,0.029148824,nan,0.029148824,1
30381,0.325604376,0.325604376,0.325604376,nan,0.325604376,1
11498,0.0,0.000566323,0.0002831615,0.000400450833642,0.000566323,2
11499,0.0,9.63e-07,4.815e-07,6.80943830283e-07,9.63e-07,2
30380,0.325604461,0.325604461,0.325604461,nan,0.325604461,1
11490,0.0,0.899988522,0.2128099862,0.390647448136,1.064049931,5
11491,0.119237353,0.647782627,0.401122581667,0.266027511402,1.203367745,3
11492,0.0,0.546114103,0.230542156,0.282812132682,0.691626468,3
11493,0.0,0.128837686,0.043034571,0.0743077963633,0.129103713,3
11494,0.0,0.003047195,0.0015235975,0.0021546922481,0.003047195,2
11495,0.0,0.004373437,0.0021867185,0.00309248695979,0.004373437,2
11496,0.0,0.006802333,0.0034011665,0.00480997579219,0.006802333,2
11497,0.0,0.006202121,0.00206737366667,0.0035807962289,0.006202121,3
30383,0.325604376,0.325604376,0.325604376,nan,0.325604376,1
44315,0.111453509,0.111453509,0.111453509,nan,0.111453509,1
44314,0.111453509,0.111453509,0.111453509,nan,0.111453509,1
40612,0.104238015,0.104238015,0.104238015,nan,0.104238015,1
19793,0.084832771,0.084832771,0.084832771,nan,0.084832771,1
19792,0.084832771,0.084832771,0.084832771,nan,0.084832771,1
19791,0.084832793,0.084832793,0.084832793,nan,0.084832793,1
19790,0.000373187,0.084799397,0.042586292,0.0596983456009,0.085172584,2
19797,0.016440923,0.054525822,0.0354833725,0.0269300903437,0.070966745,2
16568,0.0,0.041614565,0.0208072825,0.0294259411076,0.041614565,2
19795,0.084832771,0.084832771,0.084832771,nan,0.084832771,1
19794,0.084832793,0.084832793,0.084832793,nan,0.084832793,1
16565,0.0,0.0,0.0,nan,0.0,1
16564,0.0,0.0,0.0,nan,0.0,1
19799,0.04602012,0.04602012,0.04602012,nan,0.04602012,1
16566,0.0,0.0,0.0,0.0,0.0,2
16561,0.0,0.0,0.0,nan,0.0,1
16560,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
16563,0.0,0.0,0.0,nan,0.0,1
16562,0.0,0.0,0.0,nan,0.0,1
12679,0.040125236,0.040125236,0.040125236,nan,0.040125236,1
12678,0.040125247,0.040125247,0.040125247,nan,0.040125247,1
12675,0.040125236,0.040125236,0.040125236,nan,0.040125236,1
12674,0.040125236,0.040125236,0.040125236,nan,0.040125236,1
12677,0.040125236,0.040125236,0.040125236,nan,0.040125236,1
12676,0.040125247,0.040125247,0.040125247,nan,0.040125247,1
12671,0.040125236,0.040125236,0.040125236,nan,0.040125236,1
12670,0.040125236,0.040125236,0.040125236,nan,0.040125236,1
12673,0.040125247,0.040125247,0.040125247,nan,0.040125247,1
12672,0.040125236,0.040125236,0.040125236,nan,0.040125236,1
40618,0.007398673,0.103542688,0.0554706805,0.067984084977,0.110941361,2
40619,0.111453509,0.111453509,0.111453509,nan,0.111453509,1
7801,0.049450271,0.049450271,0.049450271,nan,0.049450271,1
7800,0.049450259,0.049450259,0.049450259,nan,0.049450259,1
7803,0.049450271,0.049450271,0.049450271,nan,0.049450271,1
7802,0.049450259,0.049450259,0.049450259,nan,0.049450259,1
7805,0.003696268,0.040581885,0.0221390765,0.0260820699089,0.044278153,2
7804,0.049450259,0.049450259,0.049450259,nan,0.049450259,1
7807,0.020610455,0.020610455,0.020610455,nan,0.020610455,1
7806,0.00032633,0.020474438,0.010400384,0.0142468637949,0.020800768,2
7809,0.0,0.019304175,0.0096520875,0.0136501130477,0.019304175,2
7808,0.0,0.017457835,0.0087289175,0.0123445535133,0.017457835,2
43151,0.092657207,0.092657207,0.092657207,nan,0.092657207,1
19869,0.224026265,0.224026265,0.224026265,nan,0.224026265,1
19868,0.224026265,0.224026265,0.224026265,nan,0.224026265,1
42690,0.670649044,0.670649044,0.670649044,nan,0.670649044,1
42691,0.670649044,0.670649044,0.670649044,nan,0.670649044,1
21079,0.564728896,0.564728896,0.564728896,nan,0.564728896,1
21078,0.0,0.328305342,0.09735984675,0.156080267201,0.389439387,4
42694,0.032226783,0.638190547,0.335208665,0.428481086678,0.67041733,2
42695,0.670649044,0.670649044,0.670649044,nan,0.670649044,1
19861,0.224026265,0.224026265,0.224026265,nan,0.224026265,1
19860,0.224026265,0.224026265,0.224026265,nan,0.224026265,1
19863,0.224026265,0.224026265,0.224026265,nan,0.224026265,1
19862,0.224026323,0.224026323,0.224026323,nan,0.224026323,1
19865,0.224026323,0.224026323,0.224026323,nan,0.224026323,1
19864,0.224026265,0.224026265,0.224026265,nan,0.224026265,1
19867,0.224026323,0.224026323,0.224026323,nan,0.224026323,1
19866,0.224026207,0.224026207,0.224026207,nan,0.224026207,1
24210,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
24211,0.024559598,0.024559598,0.024559598,nan,0.024559598,1
43158,0.328007142,0.328007142,0.328007142,nan,0.328007142,1
43159,0.328007227,0.328007227,0.328007227,nan,0.328007227,1
24218,0.024559598,0.024559598,0.024559598,nan,0.024559598,1
24219,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
36854,0.028457443,0.185398994,0.1069282185,0.110974434962,0.213856437,2
1933,0.0,0.0,0.0,nan,0.0,1
1932,0.0,0.0,0.0,nan,0.0,1
1931,0.0,0.012501862,0.006250931,0.00884015139766,0.012501862,2
1930,0.0,0.090211565,0.02433523575,0.0440459596875,0.097340943,4
1937,0.0,0.021849409,0.0109247045,0.0154498652688,0.021849409,2
1936,0.0,0.039335726,0.019667863,0.0278145585975,0.039335726,2
1935,0.0,0.0,0.0,nan,0.0,1
1934,0.0,0.0,0.0,nan,0.0,1
1939,0.0,0.097646531,0.0488232655,0.0690465242294,0.097646531,2
1938,0.0,0.003080872,0.001540436,0.00217850548317,0.003080872,2
28548,0.204598356,0.204598356,0.204598356,nan,0.204598356,1
36958,0.327477525,0.327477525,0.327477525,nan,0.327477525,1
28549,0.20459841,0.20459841,0.20459841,nan,0.20459841,1
28546,0.0,0.102569065,0.0512845325,0.0725272814015,0.102569065,2
13238,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
13239,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
37260,0.348985883,0.348985883,0.348985883,nan,0.348985883,1
28547,0.0,0.203204139,0.1016020695,0.143687024652,0.203204139,2
13232,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
13233,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
13230,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
13231,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
13236,0.05713436,0.05713436,0.05713436,nan,0.05713436,1
13237,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
13234,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
13235,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
14956,0.145287966,0.145287966,0.145287966,nan,0.145287966,1
14957,0.145287966,0.145287966,0.145287966,nan,0.145287966,1
14954,0.025814039,0.034626367,0.030220203,0.00623125688684,0.060440406,2
14955,0.145287966,0.145287966,0.145287966,nan,0.145287966,1
14952,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
14953,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
14950,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
14951,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
22828,0.12172702,0.279040223,0.2003836215,0.111237232611,0.400767243,2
14958,0.145287966,0.145287966,0.145287966,nan,0.145287966,1
14959,0.145288004,0.145288004,0.145288004,nan,0.145288004,1
20038,0.224026265,0.224026265,0.224026265,nan,0.224026265,1
20039,0.224026323,0.224026323,0.224026323,nan,0.224026323,1
20032,0.224026265,0.224026265,0.224026265,nan,0.224026265,1
22823,0.037176702,0.037176702,0.037176702,nan,0.037176702,1
20030,0.224026323,0.224026323,0.224026323,nan,0.224026323,1
20031,0.224026265,0.224026265,0.224026265,nan,0.224026265,1
20036,0.224026323,0.224026323,0.224026323,nan,0.224026323,1
20037,0.224026265,0.224026265,0.224026265,nan,0.224026265,1
20034,0.224026265,0.224026265,0.224026265,nan,0.224026265,1
20035,0.224026265,0.224026265,0.224026265,nan,0.224026265,1
28884,0.133524407,0.133524407,0.133524407,nan,0.133524407,1
38579,0.275813544,0.275813544,0.275813544,nan,0.275813544,1
29419,0.43066406,0.43066406,0.43066406,nan,0.43066406,1
29418,0.137121579,0.18542613,0.1612738545,0.0341564755743,0.322547709,2
40878,0.96703031,0.96703031,0.96703031,nan,0.96703031,1
40879,0.967030561,0.967030561,0.967030561,nan,0.967030561,1
29413,0.015024819,2.15714789,1.0860863545,1.51470974964,2.172172709,2
29412,0.0,2.899349851,1.02515763425,1.32842176527,4.100630537,4
14172,0.085291165,0.085291165,0.085291165,nan,0.085291165,1
29410,0.0,0.0,0.0,nan,0.0,1
29417,0.220881663,0.741864634,0.4813731485,0.368390591677,0.962746297,2
29416,0.046101978,3.276219236,1.661160607,2.28403781716,3.322321214,2
29415,0.444401,3.135143786,1.789772393,1.90264247041,3.579544786,2
29414,1.208097956,1.502227172,1.355162564,0.207980763179,2.710325128,2
1209,0.112798121,0.112798121,0.112798121,nan,0.112798121,1
1208,0.11279815,0.11279815,0.11279815,nan,0.11279815,1
1205,0.112798121,0.112798121,0.112798121,nan,0.112798121,1
1204,0.112798121,0.112798121,0.112798121,nan,0.112798121,1
1207,0.112798091,0.112798091,0.112798091,nan,0.112798091,1
1206,0.11279815,0.11279815,0.11279815,nan,0.11279815,1
1201,0.087535819,0.087535819,0.087535819,nan,0.087535819,1
1200,0.087535796,0.087535796,0.087535796,nan,0.087535796,1
1203,0.026104262,0.079160348,0.052632305,0.0375163181938,0.10526461,2
1202,0.087535796,0.087535796,0.087535796,nan,0.087535796,1
14173,0.085291121,0.085291121,0.085291121,nan,0.085291121,1
